app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
com_square_enix_android_googleplay_mangaup_global,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8.094496931641508,2.1029069926648014,0,9.39323535106666,11.087831544783983,3.8845981156670515,0.031347208311965864,0.7815173735105146,3.329127864558803,0
com_rails_red,1,0,0,0,1,0,1,1,1,0,0,0,0,0,9.058018671761085,2.4258700446144967,0,9.562602016725657,11.087692115998554,3.911383420461948,0.015827693857748966,0.7793770877832995,3.1231841664295548,0
com_aige_hipaint,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.795807553125291,2.467477207945534,0,9.697738848546726,11.088862469598034,3.885602721487953,0.035064517839530567,0.7624447748041303,2.8751505256345977,0
com_ahaguru_ahazap,1,0,1,0,0,1,1,0,1,0,0,0,0,0,9.157121181775386,2.29357307038201,0,9.68397194171243,11.088150944578654,3.8968769154379705,0.013024751639245673,0.7293956687369968,3.174450738059038,0
kr_fanbridge_podoal,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.12466390811573,2.445380295539628,0,9.581436546802667,11.088283510472314,3.886149330217468,0.01380270594970799,0.7851628793282982,2.9878256351261907,0
com_airbnb_android,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.661256408750559,2.4878576248435773,1,9.688515570712607,11.08848223607948,3.9104280818286785,0.014306057021537281,0.8908143852359471,2.9690884672937274,0
com_studioeleven_windfinder,1,1,0,0,0,1,0,0,0,0,0,0,0,0,8.239617739266997,2.480292291251982,1,9.103834826448827,11.087574385480183,3.904216221143195,0.02992074905649608,0.9190130952037524,2.4873872908077335,0
com_mobisystems_msdict_embedded_wireless_oxford_dictionaryofenglish,0,0,0,1,1,1,0,0,0,0,0,0,0,0,7.865878600282139,2.2906329475565173,0,9.436703044181131,11.087366166068032,4.148789242231376,0.018586708100730397,0.7687700159613138,2.809814059814927,0
canada_job_search,1,1,0,1,1,1,1,0,1,0,0,0,0,0,7.940706563005151,2.279612096160099,0,9.329430382841604,11.088627126788808,3.015497376815532,0.02361375613039306,0.8218822737293495,2.9414019873273185,0
com_suno_android,1,1,1,0,0,1,1,0,1,0,0,0,1,1,8.368193442150424,2.205733979235527,0,9.643052877050975,11.089013243306209,3.047505473743363,0.010512516212165512,0.7961125889895181,3.437686791537447,0
com_babyorgano_store,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.905347803514531,2.496691380524589,1,9.41582544355535,11.087657644051106,2.9449635996257815,0.03232304443752189,0.8428567851079211,2.6652590999333836,0
co_hinge_app,1,1,0,1,1,1,1,0,1,0,0,0,0,1,8.080099367253023,2.204210480886157,1,9.512371200609495,11.088350909008344,3.892567321987614,0.01508584919194769,0.7762974936639314,2.481303274691375,0
com_aige_hipaint,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.623226090500852,2.0248635881959673,0,9.46140233906192,11.088094781757832,2.986513995004701,0.04996831105714444,0.734708573505628,3.2114987485637845,0
com_net_pvr,1,1,1,0,0,0,1,0,1,0,0,0,0,1,8.514470166377812,2.2877443486903353,1,9.632498962499026,11.08811531309244,3.8745166969292857,0.0116701725021512,0.7205468776922741,3.26360058440059,0
com_bt_bms,1,1,1,0,0,1,1,0,0,0,0,0,0,0,8.032499301111558,2.2916781771979537,0,9.362930191820876,11.088528660719058,3.8868922155868577,0.02780597252026111,0.7780374051230892,3.0725368579804817,0
com_todoist,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.606793828341912,2.3865144175177733,0,9.54622295688471,11.088526042308464,3.0101927580112915,0.014588564669997035,0.7906895908292584,2.667007898712932,0
com_netflix_mediaclient,1,1,1,1,1,1,1,0,1,0,0,0,0,1,9.344164229163756,2.230788317562215,0,9.922943713796437,11.088028817294646,3.023786953416045,0.01577019481361744,0.7469083794020089,1.1453023565018965,0
com_textmeinc_freetone,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.176798287478103,2.543149790524228,1,9.571309388433729,11.088732806279872,3.902556929016612,0.02597062849966708,0.9701742267621924,2.9626862736496586,0
live_weather_vitality_local_channel_forecast,1,1,1,0,0,0,1,1,0,0,0,0,0,1,8.045024663402561,2.455951790859629,1,9.574122595729017,11.088363515759703,3.889316840918608,0.020514080702476654,0.9378856131574302,2.4143885868488946,0
com_amapps_media_music,1,1,1,1,1,1,1,0,1,0,0,0,0,0,8.275331796100094,2.027848623572532,0,9.619344064194035,11.08786449997945,3.8888925603033107,0.011686398825040278,0.7928878788383804,2.425916468063959,0
com_cam001_selfie361,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9.53542053179254,2.295723260526411,0,9.629233236058615,11.088714730234733,3.898520796459492,0.012515714022474995,0.7522556428038785,3.057487464658122,0
com_tohsoft_music_mp3_mp3player,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.259897145416616,2.2931630662534745,0,9.617863995267221,11.088819434338893,3.880778268803389,0.01938681467867978,0.737387274272667,3.4783018662122025,0
com_amazon_avod_thirdpartyclient,0,1,1,1,1,1,1,0,0,0,0,0,0,1,8.774891848690245,2.1879098965460573,1,9.86214257245877,11.08932835971561,3.8846412216358965,0.0036596464661508028,0.768602754831299,2.8776661240368195,0
com_beansprites_emmasworldtownandfamilyFREE,1,0,1,0,0,1,1,0,0,1,1,1,1,1,9.544756277149867,2.271731860119501,1,9.994284558470811,11.088319870109274,4.125269667897983,0.005351237439815221,0.7188337206325778,2.4577114394636186,0
com_snapchat_android,1,0,1,0,0,1,1,0,0,0,0,0,0,1,9.670330916083984,2.2793383348360603,0,9.953388149574911,11.089102026480731,3.862794927421046,0.008524896345887207,0.7175781130713719,3.107137222630319,0
com_customerapp_hero,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.616351142564573,2.298164958768831,1,9.869667011882557,11.089626704683953,3.876186577391582,0.006858841343234681,0.774339694933462,2.78066987675525,0
com_apnatime,1,1,1,0,0,0,1,0,1,0,0,0,0,0,8.089118119174742,2.0178176081852133,0,9.5933018746104,11.088492198827952,3.1338752294579018,0.015746862446584752,0.7555769901366679,3.3316845458667785,0
videopalyer_hd_video_music_player,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.089076842875322,2.3013424330863725,1,9.803439072854696,11.088500890390675,3.8907042276914856,0.017795420738937875,0.7879374850660159,3.5798277294073637,0
com_snapchat_android,1,1,1,0,1,1,1,1,0,0,0,0,0,1,9.067771588927075,2.4442075515846446,0,9.881928590335027,11.089452845139915,3.8917067341018643,0.015266995919333788,0.8033149071991512,3.0273221686949476,0
mirchi_livevideo_chat,1,0,0,0,0,1,0,1,0,0,0,0,0,1,9.399074317092406,2.2877683667403788,1,9.948762249428585,11.088926049582916,4.113752362810899,0.006596740122144952,0.7833293770771907,2.7512021600185186,0
grit_storytel_app,0,0,0,0,0,1,1,0,1,0,0,0,0,0,8.389898662785706,2.015617961452486,1,9.542493759290137,11.08887184177219,3.122289429985211,0.020200267453084314,0.7106635864923361,2.8699750456438644,0
com_microsoft_todos,1,0,1,0,0,1,0,0,0,1,1,1,1,1,9.684273063060214,2.285275675521108,0,9.94745233763869,11.089569166796943,3.9028734364502493,0.0029321951456272206,0.749961839057954,2.9431267582316405,0
maxplayer_mediaplayer_videoplayer,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.23548463352373,2.5327855806695663,1,9.619149716845653,11.087745483277741,3.0349892626938866,0.01810105093453708,0.7474987828840682,2.401873064283363,0
call_recorder_automatic_acr,1,1,1,0,0,0,1,0,0,0,0,0,0,0,8.377915520718059,2.051306631511265,1,9.650863284265808,11.088926078713389,3.022228378944624,0.021480664289397742,0.7311723307138703,3.2226232964491697,0
com_lutech_musicplayer,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.56819832439492,2.2340395360232628,0,9.425374380537546,11.087631287002822,3.0230878093351414,0.01761151417318316,0.7546251587439105,3.5149672751553123,0
com_suno_android,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.167570286367898,2.553620170839169,0,9.943495149600432,11.088956447897186,3.864252757524169,0.013355719826087017,0.7416814648582464,3.267302071854884,0
redwhite_cricket_liveline_score,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.779903250710896,2.3800128480456464,0,9.530579754341801,11.0879411440292,3.882589292425386,0.031974567166453506,0.8579778697383719,2.67588057903293,0
com_amazon_kindle,1,1,0,1,1,1,1,0,1,0,0,0,0,1,9.372182070466497,2.3223152272615923,0,9.560047165167243,11.088749194122114,4.107335342899054,0.013832435257533068,0.7677267811722724,3.0760989368472913,0
com_accurate_weather_forecast_live,0,1,0,1,1,1,0,1,0,0,0,0,0,0,8.538760208084447,2.613020015895506,1,9.765365733794672,11.0879978027979,3.9647664490247996,0.014850378584355306,0.7541680537617887,2.222284463124857,0
com_splendapps_splendo,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.278091114581441,2.361538290810612,1,9.515014830002883,11.088489314209108,3.0121845507156273,0.034013349561701316,0.823806257931208,2.335612938536442,0
com_actiondash_playstore,0,0,0,0,0,1,0,1,0,0,0,0,1,1,8.203083651542345,2.387563857089963,1,9.646705773408229,11.088397719805174,3.8790924494308645,0.02755256921384537,0.743223252960266,2.718772651396372,0
chotelal_mpaani_com_android_chotelal,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.25805193737029,2.0104242310266502,0,9.594061193780865,11.089103955184553,3.118777895075602,0.026845958425507934,0.7623384304680693,2.9848501978533424,0
com_circular_pixels,0,0,1,1,1,1,0,0,0,0,0,0,0,0,7.715016329552779,2.3540594729077413,1,9.696919960880026,11.088643099252092,3.889297697304336,0.039523154856724425,0.7568638266651041,2.368860485470816,0
enterprises_dating_boo,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9.316658777621138,2.4168067640650617,1,8.871557851607696,11.088267896761268,3.897706768191377,0.015372350307837719,0.7361686540836319,3.2997604948227117,0
com_net_pvr,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.743685458434774,2.3087810055933873,0,9.88664802918382,11.089099948824362,3.0470230743406197,0.011330109802834434,0.889826009878651,2.982447858084681,0
com_amazon_mp3,1,0,0,0,0,1,0,0,0,1,1,0,1,1,9.867187304267906,2.4504381460589375,1,9.923578387941895,11.088627459179238,3.2104211805203065,0.007794227209073239,0.6967234448577695,2.64943179586129,0
in_swiggy_android,1,1,1,0,0,1,0,1,1,1,1,0,1,1,9.413208863903185,2.46721792190581,0,9.946382173576989,11.089047517908984,3.908824024714255,0.01062161791560712,0.7734245846543395,2.662968285394951,0
math_games_education_learn_logic_fun,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8.912398395522645,1.9986133362363516,0,9.661152982015656,11.089156895914929,4.133506505817911,0.013262807139689546,0.797690596149883,2.8957296581821432,0
com_circular_pixels,1,1,1,1,0,1,1,0,0,0,0,0,0,1,7.952001426038504,2.3807563151407485,0,9.452130918841483,11.089064745505317,3.1267432296480515,0.025391129018967083,0.9658143075403341,2.68025903764536,0
com_amazon_sft_rangoli_seller_app,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.3027904090095,2.293249900546351,1,9.812777642762256,11.089291840955825,3.8871608095926797,0.008050935343250222,0.7219548889315635,2.9298858162345103,0
pedometer_stepcounter_calorieburner_pedometerforwalking,1,1,0,1,1,1,0,1,1,0,0,0,0,1,8.438971439315758,2.0569374913577945,0,9.795084342850267,11.087477510729917,2.960262588203887,0.01107306342016887,0.7264084375071485,2.7235732452217185,0
jp_ne_ibis_ibispaintx_app,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.905840598291034,2.848967648488401,1,9.660076034514878,11.087993283639854,3.9146496238799022,0.020678499514029253,0.8463442744710441,2.8011456765168585,0
com_lyrebirdstudio_facelab,1,1,1,0,0,1,1,0,1,0,0,0,0,0,7.989090351813817,2.695304416005483,1,9.203648494934525,11.087060344976573,3.0417126179105236,0.02413333236669029,0.8814774188585207,2.4414279105808117,0
com_naturefit_doctor_app,1,1,1,0,0,1,1,1,1,0,0,0,0,1,9.492754771953084,2.20614009188433,0,9.81941685313975,11.088724863656672,2.9693700855851257,0.011069617337560022,0.7468885905260978,3.4115427326469656,0
notion_id,1,0,1,0,0,1,1,0,1,0,0,0,0,1,8.161789104816075,2.063720404727128,0,9.514349352021922,11.089014782778687,3.847791307287631,0.009528605816811413,0.7748835240437467,3.5974383778410166,0
com_microsoft_skydrive,1,1,1,1,1,1,0,1,1,0,0,0,0,0,7.705986973967064,2.4631244849640788,1,9.677400262361834,11.08882581619708,3.8904726379397108,0.01451404549162819,0.9295166455128023,2.5746638124238728,0
in_thirdwavecoffee_android,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.972232534896441,2.4628874695293637,1,9.498870252605856,11.088617417738034,4.089044063159347,0.02543749597548786,0.762533012431554,2.9273142395280054,0
com_amapps_media_music,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.749705102661615,2.2009405882082422,1,9.657022501460407,11.089018426816727,3.9224115798465253,0.02640092539624668,0.8069978042897653,2.8672235550756238,0
com_microsoft_designer,1,1,1,0,1,1,1,0,1,0,1,0,0,1,8.48547115951452,2.3144788566489494,0,9.81222429580291,11.0893310783693,3.1108146185762875,0.01504892503944227,0.743547309905988,3.606394407327787,0
com_photo_android_camera,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.81106575932132,2.3274141737857432,0,9.606764279556328,11.088218255358344,3.0783287090067595,0.02541833141269747,0.8130446326604478,0.30733286814595684,0
com_adobe_reader,1,1,0,1,1,1,1,1,1,0,0,0,0,0,8.25450232088437,2.183208695146189,0,9.839542363240835,11.088617970824318,3.8914833613649646,0.008382535242085327,0.7489393882296901,2.846461619175476,0
com_trello,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.1257292513103,2.1857599504160756,0,9.160660729792374,11.088802252691279,3.8946247603156428,0.020358847193949717,0.7639990499801855,3.178370597129302,0
com_sinyee_babybus_townprincess,1,0,1,0,0,1,1,0,1,0,0,0,0,1,9.193084403043812,2.4313357132654705,0,9.669972392770706,11.088581430853312,3.8891484990722707,0.005376274987474427,0.7800132900428013,2.864120273778372,0
co_hinge_app,1,0,0,0,0,0,1,0,1,0,0,0,0,1,8.386071326215655,1.9747682589252822,0,9.802855642395832,11.088630550523686,2.9743846855295324,0.016576394597142868,0.7264920472001943,3.504384241167543,0
com_apalon_weatherradar_free,1,1,1,1,1,1,1,1,0,0,0,0,0,1,8.34516288074219,2.169381597508301,0,9.637401376855456,11.088217964370946,3.0480613822500495,0.009818454686375643,0.7612372788064568,3.109851864216809,0
com_microsoft_designer,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.018439991606337,1.9949799580771779,0,9.448124567629865,11.089006955535005,3.8679145440652722,0.019093753468139484,0.8156250298735592,2.7610289394917733,0
com_actiondash_playstore,0,1,1,0,0,1,1,0,0,0,0,0,0,1,7.978948400122823,2.3864561521492997,1,9.255441730216722,11.087675403992542,3.0697245137186546,0.03246608182451964,0.85653522027543,2.830452956274984,0
com_naver_linewebtoon,1,1,1,1,1,1,1,1,1,0,0,0,0,1,7.92209841685607,2.478420214288876,0,9.516103436178017,11.087700724084863,3.0807286718383455,0.02880239871203003,0.8616828176801578,2.773301870217923,0
videopalyer_hd_video_music_player,1,1,0,0,0,1,1,0,1,0,0,0,0,0,7.778078013786504,2.295126611398131,0,9.539212071433939,11.088405908419029,3.899061565488177,0.014579846056985677,0.8909285728211818,3.0107428760696946,0
com_pocketfm_tv,1,1,1,0,0,1,1,1,1,0,0,0,0,1,9.126980264925106,2.490474240954952,0,9.967618121414107,11.088343543552462,3.886799500767188,0.014155883680069595,0.7588253916564065,2.6034576828806144,0
kr_fanbridge_podoal,1,1,1,0,0,0,1,0,1,0,0,0,0,0,8.2187449542116,2.0531735085811627,0,9.567999242085742,11.089098365370582,3.0085243323458433,0.018902325966168164,0.8100999328470249,3.207718294748738,0
org_thunderdog_challegram,1,0,1,0,0,0,0,0,1,0,0,0,0,0,7.848793593203075,2.433859562822057,1,9.55225504931838,11.088417906381594,3.0828029276511857,0.024252021710699512,0.7914739929880951,2.9123650694401535,0
com_mobisystems_msdict_embedded_wireless_oxford_dictionaryofenglish,0,1,0,1,1,1,0,0,0,1,0,0,0,0,8.25655766264593,2.4610881783966363,1,9.65703993112553,11.087741536574727,4.135595594655808,0.027492606105000594,0.8810796378823055,2.763562713058037,0
com_tocaboca_tocalifeworld,1,1,0,0,0,1,1,0,0,0,1,0,0,1,8.410575232100925,2.3069723957867003,1,9.564252154093142,11.087804789111521,3.8756231796229055,0.015009918842198306,0.7675582733656396,3.020965212246938,0
com_musicplayer_player_mp3player_white,1,1,0,0,0,1,0,0,1,0,0,0,0,0,8.092910346427175,2.2904994427893692,1,9.800062067446529,11.088219264802195,3.892964435947199,0.022104476379509696,0.7841496911380748,3.6075728094367814,0
com_transsion_phoenix,0,1,0,1,1,1,0,0,0,0,1,0,0,0,7.930603834213991,2.6511130268042185,1,9.340993319261994,11.088279626821858,3.9001866228946214,0.036592466287860136,0.9471579072619608,2.4043714562453227,0
com_bets_airindia_ui,1,1,1,0,1,1,1,1,1,0,0,0,0,1,8.401962669780383,2.1960871473948935,0,9.639924127277745,11.088827641135493,3.0545216832546114,0.008242679660075924,0.7167542279307001,3.431988806615719,0
ringtonemaker_musiccutter_customringtones_freeringtonemaker,1,1,1,1,1,1,1,0,1,0,0,0,0,1,7.931388079071678,2.4935242404777007,0,9.086984612314604,11.087690739948659,3.0108502846492304,0.021587127113934783,0.8180737079957155,3.5624033186682724,0
org_ieee_mobile_mcoe_ieee,1,1,0,0,0,1,0,0,1,0,0,0,0,0,7.822272529403577,2.354076870364788,1,9.365830482032317,11.087508150211496,3.125030105591832,0.030255025014452812,0.8227242292155054,2.640310291232391,0
com_amazon_sellermobile_android,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.405609103170741,2.450795183416124,0,9.797670688433719,11.087561552142619,3.0531625537468603,0.007986081203409311,0.7681943255197766,3.0398172074417924,0
com_accurate_weather_forecast_live,1,1,0,0,0,1,1,0,0,0,0,0,0,1,9.107646438271,2.4523011098297287,1,9.693034323219866,11.08797172594795,3.8959221340219115,0.024236039597302143,0.7318730825639523,2.299567310338032,0
com_starbucks_in,1,1,1,1,0,1,1,0,1,0,0,0,0,1,8.482463640697045,2.310556651228622,0,9.73618070803645,11.088609628053781,3.0132836788454607,0.010702898395244355,0.7860698376961951,2.8676433923577433,0
com_toonsutra_comicapp,1,0,0,0,0,1,1,0,0,0,0,0,0,0,9.247242828876418,2.305380321644912,1,9.618440765482058,11.088065180374588,3.0841740880675603,0.014558125459818695,0.767378547725872,2.9478377480228612,0
com_coindcx_btc,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.549808425782528,2.3057134694552737,0,9.960690643077141,11.089619583267174,3.8780127083284905,0.005870026687538366,0.7319580190368199,3.0113923959828264,0
money_super_payments,1,1,1,1,1,1,0,0,0,0,0,0,0,0,8.308753607201169,2.2913003670618397,0,9.608615425841093,11.08814839033126,3.876683587745795,0.023079680277558568,0.7615025975397179,3.380803534760644,0
co_windyapp_android,1,1,0,0,0,0,1,0,1,0,0,0,0,1,8.312294016083376,2.5329416038735304,0,9.448414464439827,11.08863454495244,3.894751933963325,0.014822590371519076,0.8434598864342129,2.7304565132292398,0
com_microsoft_office_excel,1,0,0,0,0,1,1,0,0,1,1,1,1,1,9.567131611974439,2.190845712531311,0,9.923236275343715,11.08775968479553,3.882272841398408,0.013834956621632599,0.7780358107602174,2.675504025287414,0
in_indwealth,1,1,1,0,0,1,1,1,0,1,1,0,1,1,9.07522048697877,2.2084698871806263,1,9.653169243867442,11.088257789693202,3.904987451664566,0.00982264086368468,0.7783154870548636,2.6766589219940924,0
com_bumble_app,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.70338847835484,2.475913396495907,0,9.480247209714753,11.0883456477531,4.141449479978434,0.019210545249247934,0.7932654356983388,0.4786488799468869,0
to_blend_mobile_app,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.236428370276244,2.2137836380038847,0,9.95597787919759,11.088161652121588,3.8791219307741214,0.01888906584268232,0.7006334288892844,2.993551972949829,0
com_app_barsys,1,1,0,0,0,1,1,1,0,1,1,0,1,1,9.382828674716983,2.461003670316836,1,9.874535651958139,11.088526784344179,3.8948393272176185,0.007665204109171484,0.7788146793902994,2.272587617266097,0
com_bhive_workspace,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.68074652372666,2.28269136522932,0,9.493632791396264,11.08788708129965,3.8871496265696184,0.026795886088743177,0.7971950647579704,3.252862296284533,0
org_ieee_mobile_mcoe_ieee,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.30358306881208,2.195725376026697,1,9.553584297321638,11.0880281492612,3.0705997539928394,0.016492185717423297,0.7342878308650466,3.4809735505467336,0
co_windyapp_android,1,1,0,1,1,1,1,0,1,0,0,0,0,0,9.190308713018354,2.2166247662737684,0,9.746136403330906,11.08920705611316,3.906063616584756,0.01663940462095536,0.7489272689534622,2.7193603278749268,0
com_ahaguru_ahazap,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.41019075925121,2.700459139543242,0,9.849757534682661,11.087565282175845,2.971864192938823,0.013692519657552712,0.8022038554585125,2.8740339255826153,0
com_amazon_kindle,1,1,1,0,0,1,1,1,1,0,0,0,0,1,9.34486718575558,2.3189369302461156,0,9.82789187557367,11.08837344307879,3.8938907231365345,0.00971785100969941,0.7410125060824617,3.0309039254410544,0
com_cricbuzz_android,1,1,1,1,1,1,0,1,0,0,0,0,0,0,8.486802580393315,1.895416269063293,1,9.495500427619373,11.08921196824699,2.8771830190145367,0.013148900183130937,0.7698853656336963,3.1457436526838722,0
paper_puzzle_fold_fun_play,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8.289435670966762,2.334310950301304,1,9.859147262651042,11.088442854013218,3.1064332951296376,0.03285000653887207,0.7827926926649634,2.9805845199874526,0
math_games_education_learn_logic_fun,1,1,0,0,0,1,1,0,1,0,0,0,0,0,9.360809793481764,2.088351318683251,0,9.739351490796361,11.08901901085414,3.8829887659963904,0.018354186039567916,0.712292127491979,3.4329751566333964,0
com_dashtoon_app,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.12405323298215,2.313850905426102,0,9.850151911329464,11.08819234396186,3.903177507021376,0.023513477314672928,0.9003841323430297,3.146469329498096,0
mirchi_livevideo_chat,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.222215773218542,2.1085697411234783,0,9.468852374735144,11.087776291957228,3.8915989556320802,0.025288941896088483,0.832210386551407,3.4595864115956134,0
com_media_music_mp3_musicplayer,1,1,0,0,0,1,1,0,1,0,0,0,0,1,8.98761552005448,2.2065586813677114,0,9.849875508253199,11.08815832474257,3.062373458134671,0.018938197102092037,0.7983282007266683,3.0723681129896208,0
com_app_barsys,1,1,0,1,1,1,1,0,1,0,0,0,0,1,7.580530389468302,2.0067037738572724,0,9.429927221830363,11.08815274003754,3.093787985434952,0.025114422213860566,0.9047712468385605,3.245023675727413,0
com_deepseek_chat,0,0,0,0,0,0,1,0,0,1,1,0,1,0,8.896264844544534,2.4216056566667934,1,9.62360270455206,11.087961829139699,4.086284736328637,0.015583775339920253,0.7680248136025645,2.742066550455414,0
com_snapchat_android,1,1,0,0,0,0,1,0,1,0,0,0,0,1,8.197816816964453,2.2929453405432234,0,9.539284694533139,11.089356005930092,3.8517237668228472,0.018111959857296748,0.7719827856581638,3.1255297951560452,0
call_recorder_automatic_acr,1,1,0,0,0,1,1,0,1,0,0,0,0,1,8.215969096145809,2.2014994460762822,0,9.579895204280376,11.087917555835483,3.8957435102488915,0.03373890976877693,0.779252450072047,3.2320799047897886,0
in_upstox_app,1,1,0,1,1,1,1,0,1,0,0,0,0,1,8.327464481007619,2.175040235442783,0,9.188871749522372,11.088939487710974,3.0633154375151133,0.010637090365722966,0.8735199675985181,2.41528562819729,0
com_mobisystems_msdict_embedded_wireless_oxford_dictionaryofenglish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.059423911588947,2.027648404634635,0,9.739478613248119,11.087315100667345,3.0590665145269247,0.026097415371363702,0.7882934439586993,3.0463654468923056,0
com_accurate_weather_forecast_live,0,1,0,1,1,1,0,0,1,0,0,0,0,0,8.192212689958977,1.9722522252311494,0,9.491590696411734,11.089748875600204,4.029688606323649,0.022790745056290095,0.7730360406810367,3.0201292276837273,0
com_bd2videocall_randomvideocall,1,0,1,1,0,1,1,0,1,0,0,0,0,1,9.709625456365867,2.3009770756976433,0,9.856526266798305,11.089382625343024,3.843910542038005,0.010725404372702372,0.7566329872839935,2.9828113933502416,0
jp_ne_ibis_ibispaintx_app,1,1,0,1,1,1,1,0,1,0,0,0,0,0,7.809535791862814,1.9604368569688482,0,9.324958955520335,11.08835699418314,2.963250072377361,0.029944953157682943,0.7628114673789895,3.515368247283482,0
com_toh_mp3_music_player,1,1,0,1,1,1,1,1,1,0,0,0,0,1,8.790534245333765,2.4248569633785464,0,9.19547790022782,11.088118096607442,4.058082996463934,0.01865890210329314,0.793496405952289,2.5467971625413193,0
com_rajasthanroyals_app,1,1,1,1,1,1,1,1,0,0,0,0,0,1,8.905064420203017,2.3101952599862323,0,9.902244258270924,11.08862382691397,3.8974203754671968,0.017876232088995286,0.8373195587399715,2.651268034177721,0
com_mobisystems_msdict_embedded_wireless_oxford_dictionaryofenglish,1,1,0,1,1,1,1,0,0,0,0,0,0,0,7.898288811181132,2.2237678811247172,0,9.708861308574692,11.087887245610746,4.130433984560746,0.03190935727228969,0.7373336660498737,3.3197475500448466,0
org_player,1,1,1,0,1,1,1,1,1,0,0,0,0,0,9.496964132062448,2.005913846339795,1,9.783442277763365,11.088009873856373,3.0775906695002773,0.00926767966838141,0.7444852620084684,3.0696822451190164,0
com_toh_mp3_music_player,0,1,1,1,1,1,0,0,1,0,0,0,0,0,8.10037479303229,2.2976117874343474,0,9.432012383101036,11.088701333057518,3.081256929608709,0.026732142149282663,0.7805072939733109,3.011063003591953,0
videoeditor_videomaker_videoeditorforyoutube,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.061019342070736,2.3030462473338873,0,9.772696144866602,11.08877794983315,3.885119541240729,0.026420225353760828,0.833997893397362,2.725532009867952,0
th_co_bualuang_blsgo,1,1,1,1,0,1,0,1,0,0,0,0,0,1,8.15391704057865,2.4300689282547396,0,9.783226689123023,11.08933043813356,3.9032820317838315,0.025901403678934107,0.9310743034499388,2.5068462146592783,0
com_magicpin_local,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8.260748294598487,2.299520641385661,1,9.78199391052282,11.088679668879141,3.0084438056130347,0.013596163428730254,0.8110855610223817,3.4414615297709603,0
com_apnatime,1,1,0,1,0,1,0,0,0,0,0,0,0,0,7.640215824458192,2.4167209212422933,1,9.4780940238891,11.088358161321853,3.873647162494143,0.03734343729851759,0.9193296107822313,2.6691781411023277,0
com_chatrandom_strangerchat_randomchat,1,1,0,1,1,1,0,0,1,0,0,0,0,0,7.737296258119647,2.1949366023416736,0,9.113617808687161,11.088033641846666,3.0445835128571184,0.03608806972418048,0.829761643230285,3.6254914704498646,0
