app_name,act_com.google.android.gms.ads.adactivity,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.firebase.messaging.firebasemessagingservice,srv_com.google.android.gms.measurement.appmeasurementservice,perm_com.google.android.c2dm.permission.receive,rcv_com.google.android.gms.measurement.appmeasurementreceiver,srv_com.google.android.gms.measurement.appmeasurementjobservice,perm_android.permission.read_phone_state,perm_android.permission.access_fine_location,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,perm_android.permission.access_coarse_location,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$networkstateproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$batterynotlowproxy,rcv_androidx.work.impl.background.systemalarm.constraintproxy$batterychargingproxy,srv_androidx.work.impl.background.systemalarm.systemalarmservice,rcv_androidx.work.impl.background.systemalarm.reschedulereceiver,rcv_androidx.work.impl.utils.forcestoprunnable$broadcastreceiver,rcv_androidx.work.impl.background.systemalarm.constraintproxyupdatereceiver,srv_androidx.work.impl.background.systemjob.systemjobservice,srv_com.google.android.gms.auth.api.signin.revocationboundservice,act_com.google.android.gms.auth.api.signin.internal.signinhubactivity,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,write_file,used_sendtextmessage,has_fatal_exception,read_contacts,access_location,total_packets,total_bytes,unique_dest_ips,dns_queries,uncommon_ports_used,many_unique_ips,high_dns_queries,ip_only_traffic,frequent_beaconing_detected,suspicious_user_agent,avg_packet_size,max_packet_size,min_packet_size,std_packet_size,skew_packet_size,unique_flows,avg_flow_duration,flow_entropy,avg_inter_arrival_time,max_inter_arrival_time,min_inter_arrival_time,label
in_rootzorganics,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.4069317971587,17.89267767907168,2.3978952727983707,0.0,0,0,0,1,1,0,9.486045110457328,11.088476294450215,3.8918202981106265,10.123371044835938,0.4222004899325334,2.833213344056216,0.0129163295820702,0.8064263005856236,0.0129163295820702,2.565104262519873,0.0,0
in_loanfront_android,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,8.054840221101024,17.540385698688592,2.5649493574615367,0.0,0,0,0,1,1,0,9.485938979673984,11.088476294450215,3.8918202981106265,10.125432382715864,0.4214542841253131,2.995732273553991,0.0193323506101704,0.9343270062357047,0.0193323506101704,2.549601244683644,0.0,0
io_comico,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.302265794873367,17.900194455875802,2.19722457733622,0.0,0,0,0,1,0,0,9.598244479338016,11.088476294450215,3.8918202981106265,10.159983334732315,0.4491311429868455,2.5649493574615367,0.0147808980668025,0.817901658025235,0.0147808980668025,2.8837527391501068,0.0,0
com_maxmpz_audioplayer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.512071245835466,16.81076931942911,2.302585092994046,0.0,0,0,0,1,1,0,9.299336110146813,11.088476294450215,3.8918202981106265,10.046261753377385,0.3853690984434312,2.6390573296152584,0.0304333729315384,0.8144214625723051,0.0304333729315384,2.519753146782072,0.0,0
com_microsoft_emmx,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,9.284055409798464,19.117200645489262,2.4849066497880004,0.0,0,0,0,1,0,0,9.833291766006983,11.088476294450215,3.044522437723423,10.240748514892845,0.5082205589538039,2.9444389791664403,0.0053944827684691,0.7800691291746226,0.0053944827684691,2.902441023729159,0.0,0
com_lushful_app,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,8.026170194946426,17.536474093989174,2.19722457733622,0.0,0,0,0,1,0,0,9.510704783200577,11.088476294450215,4.110873864173311,10.125069950644749,0.4302230493285868,2.5649493574615367,0.0120699385973755,0.7963656162293677,0.0120699385973755,2.6071694818555238,0.0,0
com_mcdonalds_mobileapp,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8.928640371201949,18.790271694006584,2.079441541679836,0.0,0,0,0,1,0,0,9.861815991742189,11.088476294450215,3.8918202981106265,10.247636277395683,0.5169493502232748,2.3978952727983707,0.0079236253587147,0.7344496841676437,0.0079236253587147,3.0790909525617267,0.0,0
com_mcontent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.558718938244736,18.313696499649275,2.079441541679836,0.0,0,0,0,1,0,0,9.755227426020202,11.088476294450215,3.044522437723423,10.209886641015512,0.4895360391791455,2.3978952727983707,0.0107161700846262,0.7389410428748273,0.0107161700846262,3.407527211286299,0.0,0
com_medibang_android_paint_tablet,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.261268150577648,17.96124905034331,2.302585092994046,0.0,0,0,0,1,0,0,9.700300515445708,11.088476294450215,3.8918202981106265,10.196299345048429,0.4736306464518291,2.6390573296152584,0.0145457882442086,0.8003606928389939,0.0145457882442086,3.404225128054117,0.0,0
com_makemytrip,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,8.450839690866216,18.2190463531739,2.079441541679836,0.0,0,0,0,1,0,0,9.768477622840786,11.088476294450215,3.044522437723423,10.216482930330931,0.492142198584056,2.3978952727983707,0.0131221069635243,0.7657479947821253,0.0131221069635243,3.6637125048041006,0.0,0
com_magicpin_local,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,8.203304026795282,17.907384470643763,2.079441541679836,0.0,0,0,0,1,0,0,9.70441522759334,11.088476294450215,4.110873864173311,10.193464083869593,0.4762664745190549,2.3978952727983707,0.0151022907508358,0.764256364418405,0.0151022907508358,3.654109916527435,0.0,0
com_messenger_sms_messages,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,8.025189321890835,17.397104450262987,2.302585092994046,0.0,0,0,0,1,1,0,9.372327320992197,11.088476294450215,3.044522437723423,10.069147631653118,0.4018496382945121,2.70805020110221,0.0179116392281531,0.8228199589809544,0.0179116392281531,2.1706712399748667,0.0,0
com_magic_retouch,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,8.677950570294351,18.469378789593303,2.19722457733622,0.0,0,0,0,1,0,0,9.791654441878222,11.088476294450215,3.8918202981106265,10.223602166129282,0.4984580561280439,2.4849066497880004,0.0100075400724966,0.7361781804097509,0.0100075400724966,2.9390346110553933,0.0,0
com_microsoft_amp_apps_bingweather,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.6676260915849905,17.103394288873073,1.9459101490553128,0.0,0,0,0,1,0,0,9.436315773175732,11.088476294450215,3.8918202981106265,10.102198265574962,0.412345854452743,2.079441541679836,0.0263248382526048,0.7779058423640834,0.0263248382526048,2.976366449553704,0.0,0
com_marutiapps_trendingapps_rtovehicleinformation,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.685703061234547,17.147570914892754,2.302585092994046,0.0,0,0,0,1,0,0,9.462404993669082,11.088476294450215,3.8918202981106265,10.0974999855148,0.4229161667749401,2.6390573296152584,0.026187120736656,0.813057587633443,0.026187120736656,3.2960860883248406,0.0,0
com_microsoft_designer,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,7.926241523170962,17.20562090497021,2.302585092994046,0.0,0,0,0,1,0,0,9.279833845501331,11.088476294450215,3.8918202981106265,10.046171988520886,0.379153153782864,2.70805020110221,0.0203243999258787,0.8745264384382586,0.0203243999258787,2.6994791749058136,0.0,0
com_ludo_king,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,8.58316818033977,18.40359692295055,2.19722457733622,0.0,0,0,0,1,0,0,9.820670299462456,11.089820688682371,3.8918202981106265,10.2295536553617,0.5076293946526141,2.5649493574615367,0.0110384951790533,0.7518393275915151,0.0110384951790533,2.866845113966136,0.0,0
com_mg_smplan,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7.290974778142981,15.76375212999686,2.772588722239781,0.0,0,0,0,1,1,0,8.473668024104034,11.088476294450215,3.8918202981106265,9.677678146268534,0.2582640161765472,3.091042453358316,0.0374970632737582,1.0157719974222736,0.0374970632737582,2.2527329661588147,0.0,0
com_media_music_mp3_musicplayer,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,7.771910256435763,17.05389218176575,2.4849066497880004,0.0,0,0,0,1,1,0,9.282496425318628,11.088476294450215,3.8918202981106265,10.037125779351255,0.3828696821841427,2.8903717578961645,0.0249621102924194,0.9424324460422346,0.0249621102924194,2.3141768413691945,0.0,0
com_lyrebirdstudio_facelab,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,7.993957547573565,17.626352745061645,2.302585092994046,0.0,0,0,0,1,1,0,9.63279827363707,11.088476294450215,3.8918202981106265,10.176046991798692,0.455932633743306,2.6390573296152584,0.0189140134730945,0.8149510135424118,0.0189140134730945,3.174408569304593,0.0,0
com_merriamwebster,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,9.052164937010309,18.868721904122005,2.302585092994046,0.0,0,0,0,1,0,0,9.816728637924149,11.088476294450215,3.8918202981106265,10.234030368035029,0.5042793813332976,2.70805020110221,0.0069084387078589,0.7260184618411422,0.0069084387078589,2.7665969917021105,0.0,0
com_meb_lunarwrite,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,7.850103545175582,17.374684861473213,2.19722457733622,0.0,0,0,0,1,0,0,9.525044078584488,11.088476294450215,3.8918202981106265,10.127818721286722,0.4343225360461278,2.4849066497880004,0.0220719223360462,0.7772003754920965,0.0220719223360462,3.649646531470683,0.0,0
com_marriott_mrt,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.771215062375383,18.533401637448485,2.079441541679836,0.0,0,0,0,1,0,0,9.762399291112718,11.088476294450215,3.8918202981106265,10.21562905050392,0.4901032416699439,2.3978952727983707,0.0086605666412386,0.7485194382854246,0.0086605666412386,3.040994506995936,0.0,0
com_lutech_musicplayer,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,7.79934339821592,17.27310516012852,1.791759469228055,0.0,0,0,0,1,1,0,9.4742486259316,11.088476294450215,3.044522437723423,10.114697453631534,0.4210997102046255,1.9459101490553128,0.0248589515612305,0.72674777969658,0.0248589515612305,3.0405085748028595,0.0,0
com_microsoft_android_smsorganizer,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7.468513271496337,16.835344342613297,1.9459101490553128,0.0,0,0,0,1,0,0,9.367487423008136,11.088476294450215,3.8918202981106265,10.07153033616716,0.3994536475089117,2.079441541679836,0.0319374550250307,0.7390859426001638,0.0319374550250307,2.861637236830165,0.0,0
tuat_kr_sullivan,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,8.756997183623554,18.531803444291302,2.079441541679836,0.0,0,0,0,1,1,0,9.775020476328992,11.088476294450215,3.8918202981106265,10.222108059665128,0.4925113213740563,2.3978952727983707,0.0087560429222685,0.7109425972091622,0.0087560429222685,2.7811870816983677,0.0,0
to_blend_mobile_app,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.86827250899781,18.72559546029668,2.19722457733622,0.0,0,0,0,1,0,0,9.857516093018576,11.088476294450215,3.8918202981106265,10.24539951034341,0.5161093524950982,2.4849066497880004,0.0078447020371479,0.7279132178911533,0.0078447020371479,3.14042706912804,0.0,0
uplayer_video_player,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8.078067881815437,17.635417090273386,2.19722457733622,0.0,0,0,0,1,0,0,9.55773016009042,11.088476294450215,3.8918202981106265,10.1429547152481,0.4406119008533511,2.4849066497880004,0.0185114379128868,0.7663944315708638,0.0185114379128868,3.010927140076216,0.0,0
us_zoom_videomeetings4intune,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,9.400878083541478,19.34340376820711,2.079441541679836,0.0,0,0,0,1,0,0,9.942656416137655,11.089820688682371,3.044522437723423,10.26847110173724,0.5152322735714367,2.3978952727983707,0.0045189034899679,0.711634703375468,0.0045189034899679,2.9601296638406582,0.0,0
wp_wattpad,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.712101863715663,17.865752994970126,2.079441541679836,0.0,0,0,0,1,1,0,9.153921519016317,11.088476294450215,3.8918202981106265,9.987684803066818,0.3582980856842387,2.302585092994046,0.0100235501863967,0.7693456963910627,0.0100235501863967,2.923169804844496,0.0,0
zynoff_mobile,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.277411998949004,17.698657617351504,2.079441541679836,0.0,0,0,0,1,0,0,9.421580785551988,11.088476294450215,3.8918202981106265,10.090743424321262,0.4112046697383215,2.3978952727983707,0.0138402834394646,0.7348986460698375,0.0138402834394646,3.532938074949982,0.0,0
rto_owner_address_parivahan_car_malik_address_finder,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,7.707062655370473,16.948559874517724,2.079441541679836,0.0,0,0,0,1,0,0,9.242043801047505,11.088476294450215,4.110873864173311,10.013797525307336,0.377351048427175,2.302585092994046,0.0267569085098252,0.7896162914581961,0.0267569085098252,3.0360263577580184,0.0,0
tech_baatu_parentcop,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7.986164860332727,17.577161362779908,1.9459101490553128,0.0,0,0,0,1,0,0,9.591404988823744,11.088476294450215,3.8918202981106265,10.151699960722732,0.4496395059165445,2.079441541679836,0.0187015962743353,0.7368564704538959,0.0187015962743353,2.963355712809145,0.0,0
video_player_videoplayer,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.828038032125829,17.209370049709246,2.302585092994046,0.0,0,0,0,1,1,0,9.381814715500695,11.088476294450215,3.8918202981106265,10.070616829769651,0.4045329867245346,2.70805020110221,0.0237744092238868,0.7903433954387141,0.0237744092238868,2.853085055905409,0.0,0
videopalyer_hd_video_music_player,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8.552174160311482,17.82138553507333,1.9459101490553128,0.0,0,0,0,1,0,0,9.269498760152166,11.088476294450215,4.110873864173311,10.028439776379264,0.3817082517443103,2.079441541679836,0.0108261731840234,0.7521602892955697,0.0108261731840234,3.0419307078169417,0.0,0
revive_app,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,8.85609105525229,18.67520976987341,2.302585092994046,0.0,0,0,0,1,0,0,9.819315620343223,11.088476294450215,3.8918202981106265,10.23401505976048,0.5053156258621087,2.6390573296152584,0.008509851634187,0.7385606471575903,0.008509851634187,2.8940293819958565,0.0,0
yesmadamservices_app_com_yesmadamservices,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,8.730367211692958,17.991722792367945,2.079441541679836,0.0,0,0,0,1,0,0,9.261612188033835,11.088476294450215,4.110873864173311,10.030015281196343,0.3784559073988653,2.302585092994046,0.009445348103305,0.7612218836208797,0.009445348103305,3.1831908222534744,0.0,0
ringtonemaker_musiccutter_customringtones_freeringtonemaker,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.904334842085095,17.429546119201248,2.19722457733622,0.0,0,0,0,1,0,0,9.525653416932936,11.088904252333467,3.8918202981106265,10.12883646623385,0.4341800000467713,2.4849066497880004,0.0202272468057511,0.7728698733219747,0.0202272468057511,2.908797083570172,0.0,0
weather_radar_alert,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8.31996102188653,17.60476251576239,1.9459101490553128,0.0,0,0,0,1,0,0,9.285137903739214,11.088476294450215,3.044522437723423,10.031008029870492,0.3856711221440504,2.19722457733622,0.0149651365123604,0.7320627605912666,0.0149651365123604,2.956029291188763,0.0,0
screenrecorder_recorder_editor,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,8.649448770536708,18.43434649082404,2.079441541679836,0.0,0,0,0,1,0,0,9.785129233139251,11.088476294450215,3.8918202981106265,10.22323314392125,0.496033842919711,2.3978952727983707,0.0098025227051756,0.723085183594228,0.0098025227051756,3.2903681234871907,0.0,0
redwhite_cricket_liveline_score,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,7.836764783264067,17.205733102479197,2.302585092994046,0.0,0,0,0,1,1,0,9.369448602274725,11.088476294450215,3.8918202981106265,10.06646799664002,0.4017768541944412,2.70805020110221,0.0226018698051686,0.7764693670697638,0.0226018698051686,2.4286297295931973,0.0,0
us_zoom_videomeetings,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,9.412546252075511,19.31749705834361,2.3978952727983707,0.0,0,0,0,1,0,0,9.905082419764884,11.089209824443223,4.110873864173311,10.260035510613836,0.5282401224538507,2.772588722239781,0.0045414351079293,0.7492115633223303,0.0045414351079293,2.8976612374840727,0.0,0
th_co_bualuang_blsgo,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,8.382747094863314,18.083409440162,2.19722457733622,0.0,0,0,0,1,0,0,9.700952365094084,11.088476294450215,3.8918202981106265,10.19514879961416,0.4743123092753911,2.4849066497880004,0.0126991756759615,0.7681672658074983,0.0126991756759615,2.7572186450777383,0.0,0
videoeditor_videomaker_videoeditorforyoutube,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,8.515992470839718,17.860804939715635,1.9459101490553128,0.0,0,0,0,1,0,0,9.345100108115355,11.088476294450215,4.110873864173311,10.063221500937598,0.3950150625012526,2.079441541679836,0.0114849228563214,0.7613955151473699,0.0114849228563214,3.3271028060975256,0.0,0
za_co_shoprite_sixty60,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,9.293393927111468,19.04085313391193,2.19722457733622,0.0,0,0,0,1,0,0,9.74760967172402,11.088476294450215,3.8918202981106265,10.21588222301544,0.4842737984569421,2.4849066497880004,0.0051520913812064,0.733755898863624,0.0051520913812064,2.8914882975679763,0.0,0
railrestro_mobile_app,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,7.6586995582682995,16.823019365134762,2.302585092994046,0.0,0,0,0,1,0,0,9.16489644426727,11.088476294450215,3.044522437723423,9.978967158631358,0.3640389017319213,2.6390573296152584,0.0275431607641339,0.8470483183458484,0.0275431607641339,2.7086043230609715,0.0,0
todolist_scheduleplanner_dailyplanner_todo_reminders,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7.919719760924575,17.40434470674075,1.9459101490553128,0.0,0,0,0,1,0,0,9.485064469508094,11.088476294450215,4.110873864173311,10.11405668365955,0.4250763728265738,2.079441541679836,0.0198678862629542,0.738052408432888,0.0198678862629542,2.864240683947057,0.0,0
ru_yandex_weatherplugin,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,8.273591798199632,17.952087032305524,2.079441541679836,0.0,0,0,0,1,1,0,9.67881301554267,11.088476294450215,3.044522437723423,10.18777167014644,0.4687186649485211,2.302585092994046,0.0145738909329841,0.7521198928283259,0.0145738909329841,2.566352840947487,0.0,0
video_player_audio_player_music,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7.708410667257367,17.16079268215906,2.302585092994046,0.0,0,0,0,1,0,0,9.452909579096035,11.088476294450215,3.8918202981106265,10.09306943244645,0.4211506171241209,2.6390573296152584,0.0245989623531463,0.7929779514232077,0.0245989623531463,2.842422335254684,0.0,0
