app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
0017B67588D03D2A1E888D143B0D61596DD7BAE942AE34055997C3E9B43D5E29,0,0,1,0,1,0,0,1,0,0,1,0,0,0,7.573250984876529,1.808901729837703,0,8.819277387645458,11.089283110757663,4.0919420811007265,0.01194603990448966,0.817825157564021,2.0088260452228504,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,1,0,0,0,1,0,0,0,0,0,7.763407978934077,1.8435151836825283,0,8.922805583746175,11.08794023995811,3.8845311754670613,0.010692325268761857,0.8939855288351994,2.2883490827102944,1
0047CA0D54D7C29E07C7BCBC1A848D3E27FEFA25C61B0CA12A6442CCC30E6B24,1,1,1,0,0,1,1,1,0,0,1,0,1,1,8.135343127669938,2.4833055364243366,0,9.504389245281956,11.089055752772431,3.887430388645768,0.0046855178551165845,0.8750583631698635,2.3477205705525286,1
0045E82A22447E63AB19E8B865EF580FE470228E3AFF3737A9CB5D987ED39E66,1,1,0,1,1,1,0,1,0,0,0,0,0,0,7.498973238680733,2.1453121876500725,0,9.356066226792475,11.08845472695229,3.8891447577105427,0.008052894261874513,0.738822607569924,2.21485252110348,1
000F257D3E269DD0E241D2A910361CA8955702B3BA8ADEFEE30F78A6E8565E0B,1,1,1,0,0,0,0,1,0,0,0,0,0,1,7.67935489903799,2.1278649357693067,0,9.3162996836158,11.087836765005575,4.11901978025098,0.018552036409980262,0.733076397935596,2.2240565040284044,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.31371862894013,1.8130363532111207,0,9.364358257172377,11.088110311715269,4.116770368019211,0.0171439153861295,0.8255150031055162,2.056467853006856,1
0035310291FE1C72704FF1D1026374D5EAD10A10533CC407F1BDC67AC36A2FAD,1,1,1,0,1,1,0,0,0,0,0,0,0,0,8.71166889878292,1.9906819448202624,0,9.580716156263641,11.08875710545892,4.122029041253956,0.004647516949375142,0.7245069280341014,2.2760170534837707,1
001C21A5DCD6CCDC5E1AB4048A6BCE69A890312365E1141A34A9B7D09BCFCB9D,1,0,1,1,1,1,0,0,1,1,0,0,0,0,8.003015098343475,1.9873333058840341,0,9.642188366445,11.089570771191275,3.1681138499701786,0.007953579940371918,0.7287977752844417,2.129096816921706,1
001201402F873F4971ECB75B1987DC3FAB3007C22D43AC433AF0D8EE20A3C4E9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.305030194747921,1.8257320487155109,0,9.759825695302121,11.08885335288219,4.137342790993975,0.005330164556615271,0.7237787251541034,2.378266445148214,1
000371520366622D75A974E3DA635976A5F8D6569A5D2CAEB08BDAB46E842734,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7.660050426848195,1.965051796149246,0,9.124347598875111,11.088634480481016,3.901830964588556,0.011715038757631907,0.7539657566417532,2.1476939040430816,1
00018B522A51D6573A615153E7BFB33AC961BF5EF604AC7EDB04072CE238B9AF,1,1,0,0,0,1,0,0,0,0,0,0,0,0,7.571289403840544,1.6251628402987188,0,9.642294682027018,11.088096087738755,4.095939189352438,0.012380698862116134,0.7102580856049722,2.6382694936047923,1
0044BA2A5D639122062E08B3B02ECF98CBC78C63D0481EDE7907F52EF7909AAB,0,0,1,0,0,1,0,0,0,1,1,0,1,1,8.187352976176289,2.304644950344149,0,9.409748420226165,11.088932545110332,3.878252919266843,0.012694820002464207,0.8005980166145671,1.6654039660151752,1
002FBD0753B8438131BB4DAEB6935B839E18920188900D28F131B0F3042726EE,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.097235814206998,2.116984972435263,0,9.067398292013019,11.0885121464277,3.8797784352187814,0.011637009447623971,0.8621248226961059,1.6850997702671449,1
003B47587FFE501388BD30806B7409D5707CF1A7E438CCA4827A522DAFEF956F,1,1,0,0,0,0,1,0,1,0,0,0,0,0,7.1924489348024485,1.9879450770394926,0,9.614861785644875,11.089137208008546,4.113238486841636,0.00789249884095682,0.8586954077725419,1.988251978579095,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.721521085354391,1.8546931760415595,0,8.530746309459394,11.089132480723624,4.11184044156695,0.01540785903622273,0.7431761126623234,2.32351508061187,1
002FDB24C7A2424F50C088369B4E7D50B006F9CFE41104721F41D1E25D3605B1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,7.969674639568526,1.7314822044280616,0,9.41475930687589,11.088449278370835,2.9153621960093306,0.012381178157772885,0.7508341684556155,2.3311699152879948,1
00472C820D0B272D1482414D61B6D68B1D851D40338271FB473F6C3368682EE6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.50853116997471,2.4275521879881565,0,8.183947879559458,11.073065650731083,3.9306293879334526,0.029326178122943393,0.863244535058841,2.3564869853246213,1
003E34614D85A2C8FD63C5CD36F3502703ADE1F9FA8F088AA99E581970F6B124,0,0,1,1,0,0,0,0,0,1,1,0,1,1,7.666230233806952,2.083070244267588,0,9.711664498063916,11.088905030608663,3.8896362017972366,0.009809639712871899,0.7788722377972159,2.325887113028922,1
00021576BF9645ECAD95279718EBC3ED25B3E0F9C667ABE950CF4B42A9453996,1,1,0,0,0,1,0,0,0,1,1,0,0,0,7.527099750936719,1.8443767757511846,0,8.795783222547941,11.089379209208492,4.116201836793845,0.011209958678499133,0.8283672210538952,2.111122014004879,1
004391300E7C1D4C04902946FE4DC8EB6A4B6057F4268BB0801216D1BEEA23C2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,7.59076487181198,2.1006836971993397,0,9.597581858759675,11.089487887341303,4.108748000470422,0.00998009432847474,0.7371036854147046,2.7303280325982136,1
002EA1919F973418771704EBDFA664347C619BDA261A3252F053C71BD7C2C401,0,0,1,0,0,0,0,1,0,0,1,0,0,0,6.94814862739637,2.0940508770806425,0,8.912824775929867,11.08870058603533,3.8825067882120887,0.022979589132811416,0.8652533609092615,2.283972044985169,1
0035744F214BF79E6096BBCB78017342DDB213456A8B25476969CEA7A1DA28C3,0,0,0,1,1,0,0,1,0,0,1,0,0,0,7.385961525072844,1.8365736230951561,0,8.807535920852406,11.087926618613315,4.0813360799007175,0.011396517825539864,0.7386049454282484,1.9950330878539675,1
002A15A585B6E6C44ABE5800838FF1C6D86CE4139853FF8EE0C965B6F9F41A4D,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7.159846899421494,1.7856973528994393,0,9.681955820416674,11.08908930580721,3.886746916872533,0.009960842371394078,0.800390067917376,2.262146609901753,1
002959EC3706108099685C59465F2A91207284F4F69A803AE06C99BE2727D050,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.1395156761252085,1.8078830785850786,1,8.41548796963827,11.088087628101944,3.891552890769993,0.027506859819513067,0.7609104875673582,1.7125079929766818,1
002D767B3B27EAF4E42B396EED8DD45D4D7D80DD8BDA129090C48361F3BBC2B4,0,1,1,1,1,1,0,1,0,1,0,0,0,1,7.345445674275823,1.8278553826679678,0,9.194190945906456,11.088666339352454,3.9025402827232125,0.01542250395690201,0.8079257941412487,2.2989168390857855,1
00016A9CC8E89A55E827BC17B84FC9C0F23A5FF5B21ADA378688DDB3D64A16EF,1,1,0,0,1,0,1,0,0,0,0,0,0,0,8.186660108284435,2.0000837573297754,0,9.650700242079525,11.088139479139931,4.111129323904185,0.005146371168087062,0.722146995033428,2.0193470888219536,1
00321D0432363A4016BC9739DED6914BDC12889F48628F01C73E024F82B8DBDE,1,1,0,0,0,1,1,0,0,0,1,0,1,1,7.812904399330847,2.4155879450188324,0,9.687073360264296,11.089346796739132,3.0393592636570737,0.007785965529564875,0.786907094031743,2.3187855930197836,1
004568CE5FEDBC07EB79B371FB38504D405A3C00294BE397A1A762EAD9A4DFCA,0,0,1,0,0,1,0,0,0,0,1,0,0,0,8.000601019874795,1.8078631380423076,0,9.797628281785281,11.088322500018046,4.126930313366495,0.006097189277454986,0.7154315618526194,2.261338557372634,1
001AA30774FEDC56F04562606A72A033B6C075F581AFECBBEAC70F41A7746539,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.856203873154542,2.1086084636322338,0,8.371340113095584,11.087532600516107,3.8699582901988805,0.01716762952391512,0.84269385780591,2.294410622204143,1
003BF4EBCC0903A242E7006C60CDD801A406E462750B9FDBD689AAD5B3F7CD77,0,0,1,0,0,0,0,1,0,0,1,0,1,1,6.939748601562096,2.5431713954052246,0,8.297222555412196,11.088056077272855,3.889979480292629,0.01995200149574093,0.8239315965513745,2.334353544967704,1
002D30B507F10C65E9D72A43FFC6E26F976F6E004BE91ECCE8BF01AAE8A7115D,1,1,0,0,1,0,0,0,1,0,0,0,0,0,7.551806947838895,1.5662674516009407,0,8.923241399961402,11.089008352568326,4.122881958391955,0.012747197515130308,0.7469964127954658,2.373186835404774,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6.713397653253171,2.335130801637637,0,8.376913506470345,11.088318774469961,4.099839059366773,0.020438858227784282,0.883369835844815,2.353266430185036,1
00220427B4857AA33EA8286CECFA933ED92705396D69ADB3006A63D2D4AD2AE7,1,1,0,0,0,0,1,0,1,0,0,0,0,1,8.059454991388638,2.099220459476406,0,8.616242120692702,11.08907333046899,3.8907547684130814,0.005006600581591885,0.8426115732420795,2.3141226705054017,1
000371520366622D75A974E3DA635976A5F8D6569A5D2CAEB08BDAB46E842734,0,0,0,0,0,0,0,0,0,1,1,0,1,1,7.387262625046822,2.3619421024811134,0,9.52019243589686,11.089320361908815,3.893801728536416,0.014174263189162284,0.7928565020335234,2.133430909938614,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,1,1,1,1,0,1,0,0,0,0,0,7.640012170524389,2.098512677538643,0,9.569256519975163,11.088146226969894,4.108202064596087,0.013181516332399326,0.8529230344087805,2.0100263995104966,1
002959EC3706108099685C59465F2A91207284F4F69A803AE06C99BE2727D050,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.461474602328147,1.7606553695987908,0,9.624260072053485,11.088459053118013,4.117915770738748,0.014448336450993948,0.7441525093935972,2.2215996020943094,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7.198477326270895,1.859436249474635,0,9.189675221098783,11.0891873409307,4.091115553972498,0.012878564361704392,0.8385265459368614,1.8923681230649918,1
0023FCDFF9F9FB929766F6E4175991667353106883EA1DFD8F3C168E5399E00B,1,1,0,1,1,0,1,0,0,0,0,0,0,0,7.420599613019021,2.08260063982084,0,9.688813880362797,11.088216016445367,3.8873381005616094,0.01632710165241112,0.7355058429825398,2.2160889136279684,1
0045614888D1E5D9E69B35AA6CE97F4B80680367AD7FAD712D66A6B4817F7F57,0,0,1,0,1,0,0,1,0,1,0,0,1,0,7.557945730856465,2.104923542289622,0,9.425517281175178,11.089062994991734,4.098626296590508,0.007052124472363919,0.7359267920427744,2.4170193531798643,1
000117948810F5DE07F0B296F68535C72B68E4A74B695CE08C488E319FCBF906,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.661805110885077,2.1094153841528422,0,8.64022599596532,11.089351338836805,3.8921938589699967,0.016307949631254065,0.8066169155536611,2.313609616645257,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,1,1,0,1,6.828555122049619,2.086844773212404,1,8.9603073781859,11.087791310504638,4.101616317516183,0.026324638582646366,0.8396380568474637,2.3359584599915464,1
00153B440FC9F94EB44BAABC136EDA338053146066A46D265A4BABFB610B5273,0,0,1,0,0,0,0,1,0,0,1,1,0,1,6.562034048303325,2.0770809405760473,1,9.040434907149203,11.089342414654624,4.099441496528842,0.019592389952299713,0.7568289849610663,2.5950102217102318,1
0034521C28F6221782BC38C19C48BE1CC990ACF093F05A3DECB238A74979C183,0,0,1,0,0,0,0,1,0,0,1,1,0,0,7.553166737661609,2.0963827166155027,0,9.3762057607422,11.08875898167048,4.1052287827750975,0.01997393892365071,0.7541771063787897,2.398838954852076,1
004568CE5FEDBC07EB79B371FB38504D405A3C00294BE397A1A762EAD9A4DFCA,0,1,0,1,1,1,0,0,0,0,0,0,0,1,7.657425676047326,1.8274701023841413,0,9.727744065852542,11.088712148130698,3.8785897194409684,0.00739764738248346,0.7143925841125497,2.0339549659704317,1
00128CF93FF0259BC89FF983C00E538061BCD1ADEB304E71CA7C7E019D81FC0D,0,1,0,0,0,0,0,0,0,1,1,0,0,1,7.403456474621474,1.8038899538842612,0,9.137418687392758,11.087994425784231,3.883891290430035,0.012910904217549743,0.7233939526607057,2.351426693391441,1
001AD2BA51E9C6A52831879B2872865318626981560F5FD599961EC786D75583,1,1,0,0,0,0,0,0,1,1,0,0,0,0,7.099540462418177,2.3264818275287755,0,8.560572483278543,11.088026239642303,3.8795850169037043,0.013549742093961804,0.8057838925070625,2.522102901764834,1
0044BA2A5D639122062E08B3B02ECF98CBC78C63D0481EDE7907F52EF7909AAB,0,0,1,0,0,0,0,1,0,1,1,1,0,1,6.842544945985081,2.0653424472164295,0,9.548055261774177,11.088426033757791,3.9048363755016564,0.01092973573493011,0.7660242078789049,2.543806442957782,1
00474B1382741A22A4B40402D8E763908CF40067C49873E640CCE8B3286C101A,1,1,1,0,0,0,0,0,1,0,0,0,0,0,7.855488128238859,1.9745995304609432,0,9.438530795469593,11.08846985692429,4.129906825346629,0.005563312729764661,0.7304023153739911,1.7247033634055822,1
0042B30A560654BC9EEC9ED6DC6DCA808952C8F2830ED0DEE2F935F741B8C8E7,0,0,1,0,0,0,0,1,0,0,0,1,1,0,7.935911744469538,2.0998235301644796,0,9.717404932189416,11.088964430779491,4.153891532619176,0.010717249444793709,0.7569993475251048,2.8729854750496564,1
001C21A5DCD6CCDC5E1AB4048A6BCE69A890312365E1141A34A9B7D09BCFCB9D,1,1,0,1,1,1,1,0,0,1,1,0,0,1,8.057514183590696,2.367198148636683,0,9.611709213845769,11.08903635109899,3.0570771816710525,0.00941142698579433,0.7366152868050597,1.939747520438388,1
0045614888D1E5D9E69B35AA6CE97F4B80680367AD7FAD712D66A6B4817F7F57,1,1,0,0,0,0,0,0,1,0,0,0,0,0,8.231322691665778,1.9953755753629416,0,9.608350608407383,11.08877936671048,4.084344028156886,0.010320891990878829,0.7557340966583311,2.3077458928451686,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7.464211790281081,1.952326285621857,0,9.373932639408796,11.089536246820304,4.122676874416473,0.01183915582749041,0.7055515146637452,2.283284891476173,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,1,0,1,7.5158200890933875,1.7886942879570937,0,9.231311842472415,11.088603415536507,4.103448202394871,0.01186987794593982,0.7258037364772921,2.1882874198619424,1
00408F343B736EE3AC758E5F65DC578CD01040F7F29EDFA08A891B5FCB599ADD,0,0,1,0,0,0,0,1,0,1,1,0,1,1,7.982386864091164,2.351050889416682,0,8.865877518553853,11.089584570548395,3.871152064507165,0.007976119437224385,0.860408107337652,2.29657225507635,1
003AF631EACB08AC61A44D9BFEE51E76527F666F2408A1F40B01E15338B30C50,0,0,1,0,0,0,0,1,0,1,1,1,0,0,7.128270192117136,1.7994023373670527,0,8.901275951405804,11.088709984365524,4.104455811548315,0.023987431211987847,0.7433813833495448,2.5762775857387124,1
000D690021E538EBDB9C23EC8662C1CF59A874829FB1F59A9AF8A0F5B59FA815,1,1,0,0,0,0,0,1,0,1,1,0,0,1,7.63020071435733,1.7947983819977285,0,8.481738219822708,11.088711475883667,4.121547746486032,0.0114604749969777,0.8219443163904591,2.3470848587348763,1
002D30B507F10C65E9D72A43FFC6E26F976F6E004BE91ECCE8BF01AAE8A7115D,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8.15877226344886,1.7870390732695585,0,9.627145051718704,11.088812481116209,3.9083145702069118,0.012783603566047665,0.7155276898912971,2.121386452341598,1
0023AC841656BEBDEFC756915966F1010FA5D071BABA32188BBA2E88C2557365,1,1,0,0,0,1,1,0,0,0,1,0,0,0,8.57994454748197,2.3792280190083983,0,9.501636773293313,11.088032538359169,4.09470618769272,0.009987135128977361,0.8746741594734913,2.324675047872452,1
00227E518F73666129C5E6F6D63C7166F74AEE34633AE100E93530B8E5A6A90C,0,0,1,0,0,0,0,0,0,1,1,0,1,1,7.709644889552044,2.4976208154569144,0,9.202343995649024,11.089006131310985,3.897272645388445,0.012180730505271154,0.8002681814753677,2.0154870692017917,1
0005FAFA5FA61EA3FD6CAE8684ABE566B9F3513751AF5944066DA426CDCA02AE,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.045818545621074,1.8360419755584294,0,9.777271625059225,11.089034388633717,3.8800148484257413,0.0029026686040373026,0.7083924209619655,1.7578133537852212,1
002D6FBB5E4EA8FB6F9A8CA321CEB73CBBB1090C7497B28D1D2ABC76982DAE85,0,0,1,0,0,0,0,1,0,0,1,1,1,1,9.241235633212577,1.872764043730702,0,9.827120455722572,11.08836197779227,3.136659116703923,0.0071707858883857355,0.7816828430670625,2.0669127567506256,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,7.434725974450079,1.8062324490062032,0,8.871416810455559,11.087793577842307,4.096437541386755,0.021033256612567375,0.7221524039334647,2.0944530677495585,1
0023FCDFF9F9FB929766F6E4175991667353106883EA1DFD8F3C168E5399E00B,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.999206052851142,2.106126505136205,0,9.831908846913466,11.089316886338775,4.097270237580767,0.003074627605446134,0.725772314729755,2.1259765380285414,1
001C3B5B45033A4DF5C584B13559E8630A110A518ECC1BE7B6BE6A86F379527C,0,0,1,0,0,0,0,0,0,1,1,0,1,1,8.549112347789736,2.457720247335887,0,9.37718675283947,11.08782714491767,4.095686112029053,0.007723550100367315,0.8303393937160444,2.3507355747467074,1
004386189469F4FEEA94920D7B2B502DAD41C7401CFD66D7D7BA081E685D89C2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,7.522621593331277,2.1209045663358803,0,8.923651009316666,11.088545356055798,3.8900342550550833,0.017127735336402678,1.0532555327345472,2.280287098378769,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.411530049993216,2.3926252669350503,0,8.64634208294945,11.088439071692104,3.874328805192825,0.02719719688624269,0.8417818923344098,2.389227799972951,1
00161EEB5EE26608654185D97F4277FC114C591294215DDAC7E38A60784D3265,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.785851563332137,2.1146064410793644,0,8.726767253372257,11.087583734216379,4.112003024573101,0.011317831589176458,0.7214227991053853,2.3086919285240786,1
001ADFD86FE877D30B8FD6C4486C777F66F07F7F33378B625A2921E660C22AB3,0,0,1,0,0,1,1,1,0,0,0,0,0,1,7.8317882684638365,2.0784401367683634,0,9.545283023672203,11.089001926805832,3.0124622089242696,0.006622817153168699,0.7610913388698384,2.2615986273903745,1
002EA64C06BCEF78527D08E73B17F9FD9D6DB8253A6C44F0E29A3CBA617A732B,0,0,0,0,0,0,0,1,0,1,1,0,0,0,7.268974876994681,1.8034661738405955,0,9.596729981472922,11.088164147454608,4.104624149693454,0.0063761760070948,0.842044213944298,2.093445592193132,1
003E92799D446F48C25FEF77E06376F014ED843F969415883417D056D046BE58,0,1,1,0,0,0,0,1,0,1,1,0,0,1,6.9034888493543125,2.111331410784962,0,8.876914488204712,11.089086261722223,3.8797864787682688,0.023105606082629473,0.8033326629936125,2.026667464216161,1
00010212C58DAC25E27496BF1BADAFBEABE2613C3D772EDAA97C2906A8DD8E6E,0,0,1,0,0,0,0,1,0,1,1,1,0,0,7.405832485438027,2.0774255995754447,0,9.641631222633524,11.08872302794342,4.114264985461348,0.01261754984453975,0.8603262612299277,2.3730999598074343,1
0025126AF95CF5156C8B856769824673E1F85EBA832ACF22A9B98FFAB0403307,0,0,1,0,0,0,0,1,0,0,1,0,1,0,7.416977251038189,2.32237843481784,0,9.603403762259939,11.088349961140757,3.8851928671447586,0.011926015449736605,0.7705355437332662,2.267707329051375,1
002FE20BC81CC745574ABF2897E76F009BA7E0821EA1E6E573621F2D1D8B7F8E,0,0,1,1,0,0,0,0,0,0,1,0,0,1,8.098297237206415,1.7720430172445598,0,9.691070129326564,11.089643779130208,4.130311725426161,0.005225529182709232,0.7190691578924674,2.6869230866502383,1
003EBD342B00F099ABC6F4D3FA83124306FE5519561193DF7EA5FEAC218F2208,0,0,0,1,0,1,0,1,0,0,0,0,0,0,7.754322644801089,1.6358862702548191,0,9.615260598720976,11.089476821630026,4.102219389600467,0.004488908119055599,0.7461741304269345,2.5645356878499914,1
000E3DD6B3F4044C09BDC1ACA170261A4F932618C561879282FC0A4027D5EC6F,1,1,0,1,1,1,0,0,0,0,0,0,0,0,6.958809968483741,1.9915770574123972,0,8.338869894992149,11.087954506613046,3.8913447558886882,0.016855385815813334,0.7589708188229835,2.3326012164297336,1
002EA1919F973418771704EBDFA664347C619BDA261A3252F053C71BD7C2C401,0,0,1,0,1,0,0,1,0,0,0,0,0,0,7.491423641046797,1.9672128939639861,0,9.73646662454756,11.088625859021844,4.1037427119702805,0.01008725057392791,0.7320293408026914,2.0851372826697427,1
00220427B4857AA33EA8286CECFA933ED92705396D69ADB3006A63D2D4AD2AE7,1,1,0,0,0,0,1,0,1,1,0,0,0,0,8.058750943244934,1.8038747278283576,0,8.33331615676236,11.089402789841882,3.060913430596658,0.012853877828296013,0.758152878329702,2.32856435556212,1
00021576BF9645ECAD95279718EBC3ED25B3E0F9C667ABE950CF4B42A9453996,1,1,1,0,0,0,1,1,0,1,1,0,1,1,7.903548925009606,2.373612045927156,0,8.53512631405278,11.088677626898757,3.154807783633975,0.011906779587550726,0.8988280791703276,2.351997168831261,1
000371520366622D75A974E3DA635976A5F8D6569A5D2CAEB08BDAB46E842734,0,0,1,0,0,0,0,1,0,1,1,0,1,1,8.622372326538178,2.4902587159560565,0,9.232749162020221,11.08901532176942,3.901279951164776,0.010785532265020659,0.8387060066018788,2.59446515683226,1
003E34614D85A2C8FD63C5CD36F3502703ADE1F9FA8F088AA99E581970F6B124,0,0,1,1,1,1,0,1,0,0,1,0,0,1,8.07615610943829,2.1133171950816814,0,9.50786937961095,11.08858604413446,3.8788241585872565,0.010950922573294311,0.770388227401251,2.042861164551485,1
00012AD75F4263341ADAF25A1AD4053584F797EAA205FC09FD240395C4C82F4F,0,0,1,0,0,0,0,1,0,1,1,1,0,0,7.059907270773401,1.8009909043315986,1,8.884348084968376,11.088206923327757,3.885834986459545,0.018841898142312817,0.7855250077928289,2.3174267789205953,1
000F257D3E269DD0E241D2A910361CA8955702B3BA8ADEFEE30F78A6E8565E0B,0,0,1,0,0,0,0,1,1,1,1,0,0,1,7.407973590041848,2.099603203997964,0,9.746700296402793,11.088904717942818,4.083510953123563,0.014164184802383645,0.8888524187591853,2.49900744173024,1
002C0CB594DAE644A90920752BA9CDFE0E93F8D740055997517A5313A4E3CFC9,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7.340855976938073,1.9658762026317649,0,8.390985817085438,11.087275570449311,3.073144867795425,0.025098412502811408,0.8330546456715959,2.5226295090990605,1
00220427B4857AA33EA8286CECFA933ED92705396D69ADB3006A63D2D4AD2AE7,1,1,1,0,1,1,1,0,0,0,0,0,0,0,7.3869032747516155,2.131868416635721,0,9.360103284947359,11.088292351229311,3.8699810113381132,0.004415104835833788,0.7690811218353598,2.074662718440378,1
000F8752D05F315689A96A59D22CAE508F00B24717A329B07AA1881E4E4EC6DA,1,1,0,0,0,0,1,0,1,0,0,0,0,0,7.192869545949507,2.4819617497329793,0,8.92070903112875,11.088664779889022,3.88325746142232,0.012064880295643659,0.9046795111063035,2.29686618487038,1
00016A9CC8E89A55E827BC17B84FC9C0F23A5FF5B21ADA378688DDB3D64A16EF,0,0,1,0,0,0,0,0,0,1,1,0,0,0,7.51849682092361,2.0835257022609577,0,9.83455815731564,11.08850939749649,4.087276459703235,0.008906408594212024,0.7308286280579691,2.352683607562467,1
001EB22411A9E04D2B996132B3D4A5DA6F573C6BA16FF5FCD88FF1D147043B56,0,0,1,0,0,0,0,1,0,0,1,1,0,1,6.2720359511140575,1.9263851280906377,1,8.954425452630659,11.088650628295735,4.084901173097647,0.027399807715147863,0.7652796142947607,2.522779552020344,1
00026A23B3B23660F09F453907E84BF0DF8F4DBD3D28725AEC5B1D725D4BAD70,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.769534886989262,2.0836014437327437,0,9.583684253698932,11.089504293174931,4.086701647554237,0.005820424445176147,0.7134089372368906,2.319735764586087,1
004585D2B566621E6E45B6C57BDB302B36E5F3778C303C08682A577D7F4B2BBD,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.076095142643846,1.8650253151004454,0,9.676754090158974,11.090295637503889,4.089520471628101,0.005399757277896479,0.722657971960326,1.7867079833076327,1
0028A8AFB3869446B48B2C93BF40358ADC593FFB66BD866F6F92DED51EFF8483,0,0,1,0,0,0,0,1,0,1,1,0,1,1,7.61096527820261,2.507692924161784,0,9.206951150002892,11.089294378913118,3.8807716853413203,0.01308340712330328,0.8841083933781418,1.8207763477467493,1
000D485BE7A0A9768C0006D1B5DBFE494C08234A4D3041B3FAE5B167AB627D76,0,0,1,0,0,1,0,1,0,0,0,0,0,1,7.13909931754883,1.9649239390948392,0,9.137015033488025,11.088383239328806,4.121102919486727,0.021446193986050865,0.852215331409128,2.337608819834852,1
00466CF0C7BEE1380A0B5CD580586ECF47BBFCF0339AD0FA0D340AE46563C6A9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.593031878161164,1.8261959918412876,0,9.600817824375913,11.088535070284989,4.114348984900436,0.0068077293230053865,0.738346077412908,2.2977170149692103,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.600629241991583,2.04817639996902,0,9.71567386078746,11.088954589722498,4.1262104089268945,0.007511932590885978,0.7470260693739439,2.13163031402374,1
0017B67588D03D2A1E888D143B0D61596DD7BAE942AE34055997C3E9B43D5E29,0,0,1,0,0,0,0,1,0,0,0,0,0,1,7.796946047468685,2.065555145526399,0,9.080122993671113,11.088488210515758,4.133818040490325,0.0380006802714061,0.7326237797252217,2.2913081611854222,1
00349630573B54F1C715753A3532C7248000EFD0D8D1AD36B11EF0D0EDA05D09,0,0,1,0,0,0,0,1,0,0,1,1,0,0,7.266829308484164,1.8241812792381757,0,9.234180033539014,11.088317253633598,3.8899824101650635,0.014048181854813753,0.8480438106518279,2.108126998425078,1
