app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
0002D1950CC73492ADBFDA00645B13C47826A7F4299C29572F838B5F35842F01,1,0,1,0,0,0,0,0,0,1,1,0,0,1,7.673554209928833,2.0562400856827194,0,9.307709405063026,11.08776211514525,3.890033672268194,0.0057520722047160276,0.7024060510006888,2.152964819579074,1
com_textmeinc_freetone,0,0,1,1,1,1,0,1,0,0,0,0,0,0,7.758637751723567,1.893346222754994,0,9.800216226207006,11.088454560029673,3.896578264839052,0.024814450692459415,0.7982682024418786,3.306641601388966,0
00052B3AB096E61C3008AE77AA6C7DE22C28B08CFB61BCCDFC6128F373209139,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.7337174610981725,1.6975275035705963,0,9.062342473987782,11.068668640573597,4.134141247268969,0.00745095754208731,0.7174181077225518,2.1607562673608105,1
com_lutech_musicplayer,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.561362193838396,2.050494471586318,0,9.514456912155815,11.088586444034922,3.8966009549436853,0.014282376449344585,0.7527896079483791,3.217310158221661,0
com_accurate_live_weather_widget,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.701969828412461,2.4349039234243577,0,9.793363710748633,11.089529868294662,3.9033839345694585,0.011685956099077814,0.7983261632819174,2.753695026405422,0
0034489E79C54F396610063547633F9E876AEB724404D4003E8193C3AFCD3DB1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7.994482663663003,1.6893063039591774,0,9.345066093392498,11.088598622011242,4.11935371423438,0.008291699769336707,0.7358126284506632,2.468725123772442,1
003EBD342B00F099ABC6F4D3FA83124306FE5519561193DF7EA5FEAC218F2208,0,0,1,0,0,1,0,1,0,0,0,0,0,1,7.629482497394902,2.0590003027737076,0,9.739269031426796,11.087139755531448,3.8822593221673682,0.03325142777908647,0.7347883758307535,2.475989345846352,1
com_magic_retouch,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.53067160417297,1.953514491153196,0,9.042123774932513,11.088184857533836,3.0740322367347486,0.026965185962944838,0.8599686948361008,3.0436892340132844,1
002D767B3B27EAF4E42B396EED8DD45D4D7D80DD8BDA129090C48361F3BBC2B4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.711896615289989,1.9304223118893276,0,9.261627603641593,11.086572554235575,3.89421415624834,0.007339720266442495,0.8215036063279173,1.9497603288418137,1
com_asteria_hubble_handbookx,1,0,0,0,0,0,0,0,0,1,1,0,1,1,7.110756664540874,1.3982889691937244,0,9.684070112600741,11.088438925020887,3.91302233686503,0.014936400063989917,0.816779496739561,2.338259988244612,1
002CE597255D9510A73B8B6D51DCEEB93F5155EFE77DCDD2375D0EED4B1D7BAD,1,1,1,0,0,0,0,0,1,0,1,0,0,1,7.692698191637825,1.924813127996116,0,9.291480045658906,11.086442561910696,3.8946336054818445,0.012871905019260334,0.7381085592455316,2.2409372474536315,1
com_tradingview_tradingviewapp,0,0,0,1,1,1,1,0,0,0,0,0,0,0,7.536001233099317,2.247512754476042,0,9.42906543343089,11.08723843060945,4.11164187974421,0.02905921343319881,0.8057129294241581,2.3567790009772205,0
com_tawaf_hurryapp,1,1,0,0,0,0,1,0,1,0,0,0,0,1,7.8094749121270555,2.40268586552644,0,9.26707376374535,11.088998980299989,4.126840240193251,0.011752268108008645,0.726599231901384,3.2228507572382714,0
000D485BE7A0A9768C0006D1B5DBFE494C08234A4D3041B3FAE5B167AB627D76,0,0,1,0,0,0,0,1,0,1,1,0,0,0,7.670555152487724,1.643685329230129,0,9.584342460492996,11.08843507892382,4.108842114525644,0.011256022535646892,0.7049385047337634,2.0638230925749617,1
com_toh_mp3_music_player,0,1,1,0,0,0,0,1,0,1,0,0,0,0,7.4387706266901565,2.0704509306189793,0,9.40928575198234,11.07261719017811,4.111910021472376,0.008706210625956404,0.732126143828671,2.0006235577740057,1
00021820DEB84161664762DB6DFDD14359A3DC2C7F7C0E0BD7587DC4005E0A3A,1,0,1,0,0,0,0,0,0,1,1,0,0,0,7.319078349336806,1.3651429379776205,1,9.283913086110713,11.087442607454216,3.903217178901308,0.01426733730958911,0.8294686963988301,1.9982588203772742,1
org_thunderdog_challegram,1,1,0,1,1,1,0,1,0,0,0,0,0,1,7.0544893337694115,2.084125266792891,1,9.374222251131187,11.088410874281037,3.8987148193594785,0.01652990472884427,0.8481521816499824,3.106945423249051,0
00026A23B3B23660F09F453907E84BF0DF8F4DBD3D28725AEC5B1D725D4BAD70,1,1,0,1,1,1,1,0,0,0,0,0,0,1,8.958249268787062,2.148136426712793,0,9.849009679927493,11.088633889623559,2.998569466406208,0.013535799248169089,0.78311180214736,3.3411100540302807,0
00036ABBB6497F684E879A70E1AE4759342DF4E559486639ED55657F155B6351,0,0,1,0,0,0,0,1,0,0,0,0,0,1,8.919107949013265,1.724731593730773,0,9.847086141436801,11.088313716903226,3.893601220449862,0.011016327093687293,0.7410646700354213,2.3804048128781696,1
com_deepseek_chat,0,0,1,1,1,1,0,1,0,0,0,0,0,1,7.80741282274438,2.1700833185410926,0,9.282247367886246,11.087041317609508,3.908197276121197,0.010385525814908163,0.7305775627816431,2.673764902925059,0
0043DAE148B6495B78C5253E9E5765512E3C1C80B9923FE3EA23633945E2DAFC,1,1,0,0,1,1,1,0,1,0,0,0,0,1,8.540712655574096,2.3084602333746607,1,9.35981247412094,11.08864964918545,3.874019960371724,0.013940529760475773,0.7624825927682922,3.1087741892150245,0
com_athermobileapp,1,1,0,1,1,1,0,0,1,0,1,0,0,1,7.809525318309668,2.057726589125862,0,9.749729466527489,11.087969820594248,3.8919870647883834,0.01230143899850535,0.7380697676862261,3.7711655229857755,0
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.841699504662006,1.5726680952158507,0,8.731134314779357,11.08705613410354,3.8921831096270023,0.004414292942083966,0.7413973672747302,2.545060539025461,1
00012AD75F4263341ADAF25A1AD4053584F797EAA205FC09FD240395C4C82F4F,0,0,1,0,0,0,0,1,0,1,1,1,0,1,7.954668625453416,1.283109026438893,0,9.199151377625938,11.086885036272173,4.1014624628336005,0.01223875607789249,0.7508127565858669,2.0854355035166527,1
com_toh_mp3_music_player,1,1,0,0,0,0,1,0,1,0,0,0,0,1,8.072359995859763,2.3189689532129996,0,9.351739611931475,11.088148815196586,3.9057989206638304,0.009264245812519875,0.9317185792439293,2.7303928148958776,0
bulksenderwa_marketingviawa_wabulksender,1,1,0,1,1,1,1,0,1,0,0,0,0,1,7.781281089412587,2.190824447610301,0,9.174313211797395,11.088283139219516,3.8933812189649997,0.026898969526137483,0.8708004450566754,2.805294140245361,0
com_pocketfm_tv,1,0,0,1,1,1,1,0,0,0,0,0,0,1,8.178020236435913,2.265635327827842,0,9.634432430431753,11.08801959719752,3.8920809295828547,0.0177299290965754,0.8470070186745123,2.7535315053162797,0
00291D3D60FE44CD0DBA35C594F849CE609C1327CBBF261109D175368C75F6D9,1,1,0,0,0,1,1,0,1,0,0,0,0,0,7.533592093519531,2.2484850383901795,1,9.299860449135702,11.08814602516946,3.9057294534513054,0.0343760517030121,0.9600484835748477,3.3242308032814876,0
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.826875507939444,1.8644396855162089,0,8.949641815913084,11.088140934797394,3.8905166338625743,0.004621585647801504,0.6873352062029034,1.7642572005145651,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,0,1,1,8.003679609028925,2.4650148670540464,0,9.223682339181913,11.088419834943934,3.904622477639224,0.011744287169905039,0.7866142639490328,2.025034152634292,1
com_adobe_reader,1,1,1,0,1,1,1,0,0,0,0,0,0,1,6.926458389865125,2.160559840541651,0,9.347309857778452,11.088669295104749,3.8873813138939033,0.03004836415503745,0.8767614890602629,2.907315002438804,0
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.364547440046581,1.3042271485672967,0,9.519822585396515,11.088129412036695,3.8927304911947034,0.022406401016300044,0.745173569034516,2.2417817239665463,1
canada_job_search,1,0,1,1,1,0,0,0,0,0,0,0,0,0,7.404884379393385,1.945050915470941,1,9.48869816098243,11.088771068033815,3.893564603893629,0.015256691462738625,0.8334689035561724,2.3977337784744903,1
calendar_agenda_calendarplanner_agendaplanner,1,1,1,0,0,1,1,0,0,0,1,0,0,1,8.12867330354536,2.2079147485296655,0,9.788956382523947,11.088318650006013,3.1118509687870812,0.019838764735030913,0.839752737085149,3.145489184029325,0
002FE20BC81CC745574ABF2897E76F009BA7E0821EA1E6E573621F2D1D8B7F8E,0,0,1,0,0,0,1,1,0,0,0,0,0,1,7.76679850977613,2.065515572085663,0,9.494831145911593,11.088164407612915,3.9100745305771927,0.008815052206866975,0.7394356492245514,2.3277719616643235,1
0029BC0EB180ABCFB9F7F1219525E49BA5571BEAD36EAE581F856489C2AC7C5B,1,1,1,0,0,0,1,0,0,0,0,0,0,1,8.309669845822926,2.730812786652353,0,9.383434765910774,11.088067905849845,3.8999464875075893,0.0180461061532529,0.7549560515172019,2.7640524159443185,1
chotelal_mpaani_com_android_chotelal,1,1,1,0,0,1,0,0,0,1,0,0,0,1,8.543552827311732,2.052807531385672,0,9.733429459109454,11.087807710026013,3.136017847752838,0.011475284678429325,0.7542862146212663,3.148341101384276,0
com_newleaf_app_android_victor,1,1,0,1,1,1,0,0,0,0,0,0,0,1,8.016963925672075,2.1790635097656947,0,9.78962409811487,11.087832227755651,3.0850169491408654,0.022160913427807197,0.7320891297567867,2.6903091440406084,0
com_bd5videocall_randomvideocall_globalcall,1,1,1,1,1,1,1,0,1,0,0,0,0,1,7.716175518121637,2.196041976654411,0,9.709761184862783,11.087804914176417,3.8822284956926176,0.028495110683031677,0.8370377989452376,2.809732327086343,0
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,7.039347634095592,1.8970197377361426,1,9.195984284262865,11.068726498610651,4.123836350225065,0.01759365129759103,0.7349031135546613,2.138860815375764,1
001C3B5B45033A4DF5C584B13559E8630A110A518ECC1BE7B6BE6A86F379527C,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.39121747640748,2.059675192001612,0,9.694228896710959,11.088291487075345,3.8891013883474934,0.01685845139816912,0.716349425724522,2.273142674393984,0
00349630573B54F1C715753A3532C7248000EFD0D8D1AD36B11EF0D0EDA05D09,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.910355990753053,2.0667750562783738,0,9.633943026682873,11.087410085018798,4.125685587941802,0.01131556976895646,0.7321575504438977,3.3561236843033777,0
com_policybazaar,1,1,1,1,1,1,1,0,0,0,0,0,0,1,7.726207491045929,2.290820440286642,1,9.606825666176361,11.088801884078775,3.8935740723279952,0.017821927253595087,0.8463393355985928,3.1711396245652304,0
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,0,0,0,6.647429376440989,1.9132790919225036,0,8.468135923046155,11.087966071988326,4.11561238659859,0.02714167002439557,0.7539430814748428,2.204658145855238,1
com_cricbuzz_android,1,1,0,0,1,1,1,0,1,0,0,0,0,1,8.371645596746328,2.5564862441381457,0,8.865256588911,11.088027617304673,3.882667662009814,0.01076427691641488,0.7616810751973385,3.333799211286704,0
001201402F873F4971ECB75B1987DC3FAB3007C22D43AC433AF0D8EE20A3C4E9,0,0,1,0,0,0,0,0,0,1,1,0,0,1,7.955707289150566,1.7487942738818318,0,9.374639172790415,11.06914454418193,3.903512765293375,0.018262587421550316,0.7723995936911262,2.206072460208675,1
com_chowman_ordering,1,1,0,0,0,0,0,1,0,1,1,0,0,0,7.333943107704665,2.1683984586288982,0,8.7177411455074,11.088457847154032,4.108869650987514,0.021465844390693323,0.8071891892555193,2.1767321689755406,1
000F257D3E269DD0E241D2A910361CA8955702B3BA8ADEFEE30F78A6E8565E0B,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.678271604431263,2.0329522889056797,0,9.599728752658681,11.087936695752378,3.921070025668758,0.004817910346112288,0.7052099771171761,3.3751528617457307,0
com_tinder,1,1,0,1,1,1,1,0,0,0,0,0,0,1,8.083737366976449,2.1846436540014915,0,9.670455533065416,11.087603047161576,4.066393441732265,0.01006986429900309,0.8851598439244007,2.7812313227068928,0
00012E8F2E49E601EDC786CABAB52FA844D50ADD7D3D09EFD7F8B23E6BA42EFB,0,0,1,1,1,1,1,1,0,0,1,0,0,1,8.114851728593653,2.4598302853827825,0,9.735217219696853,11.088080832295207,3.9011162830126436,0.009079620531178764,0.7106978450455093,2.89298684234243,0
com_amazon_sellermobile_android,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8.032321797224913,2.040995715873539,0,9.584045291102461,11.088483419018655,3.078325340481871,0.012048545619991104,0.7406816288698039,3.3767371124350887,1
0035310291FE1C72704FF1D1026374D5EAD10A10533CC407F1BDC67AC36A2FAD,1,1,0,0,0,0,1,0,0,0,1,0,0,1,7.775174710450948,2.3712121147567995,0,9.303582706136726,11.088818208122808,3.8907493300147085,0.017634788702603453,0.826236455457882,2.3106702282260243,0
00052B3AB096E61C3008AE77AA6C7DE22C28B08CFB61BCCDFC6128F373209139,0,0,1,0,0,0,0,1,0,0,1,1,1,1,7.321745157578484,2.050317085597339,1,9.193814598393924,11.087297270480992,3.9119309521374883,0.010443765427265292,0.851627732401521,2.013523393189635,1
0015858C4BAAAA34F6CC8216C5071E8762206AE562E16BB3AC58F0F9BC5683D0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,8.302360409477629,2.2981229454300633,0,9.405688035962397,11.088226651281241,3.1196217737438237,0.015929657448794207,0.793182167928067,2.866278213971874,0
in_rootzorganics,1,0,1,1,1,1,1,0,1,0,0,0,0,1,8.776614901120922,2.313237468645017,0,9.88808071678777,11.089245227052505,3.8800281672713677,0.013486597360027653,0.7463171518714562,3.2226362600917353,0
com_neave_zoomearth,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7.425128030985736,1.9052333308953184,0,9.635150234941774,11.068642881977482,4.113892938969232,0.00782964878617324,0.711560435661574,2.4597113024402173,1
com_app_tripple,0,0,0,1,1,1,0,0,0,0,0,0,0,1,8.26855517148341,2.0527574250221305,1,8.7272426825324,11.087994680472217,3.8873795260618826,0.03431512024600522,0.7276920214520917,3.1039476707753266,0
00349630573B54F1C715753A3532C7248000EFD0D8D1AD36B11EF0D0EDA05D09,1,0,0,1,0,1,1,1,1,0,0,0,0,1,7.3853662265739635,2.2126751292574225,1,9.587511544830878,11.087944759684568,3.9173962010046868,0.02528092273624708,0.814030421863245,2.8718496683840127,0
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.072560896631771,2.0481841685164435,0,8.613831089841996,11.088534581187673,4.114611342813154,0.017978798040638327,0.8845196903282405,2.4580473140608383,1
002CD3D4F084B01AD9EC0546454458D685BF83CE5722660B60FF485BF6485480,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.421908054701518,2.296725530030358,0,8.960106427824948,11.087934002265548,3.0359012856308825,0.012525081733976927,0.8218237956230997,2.3555077318360813,1
com_naturefit_doctor_app,0,0,1,0,0,0,0,0,0,1,1,0,0,0,7.496674574295733,2.0560319617051395,0,8.673210507941086,11.08747980984022,3.0663861899832847,0.020308200868946174,0.7946917052122936,2.0964691595371705,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,0,0,1,7.509738854250234,1.9287735571496236,0,9.093833494952282,11.08781707286972,3.8858117713725555,0.014680133156938991,0.8081401116733712,2.2045519165859164,1
ru_yandex_weatherplugin,1,1,1,0,0,1,1,0,1,0,0,0,0,1,7.551660838890604,2.2304021576300355,0,9.361803246831766,11.089042333530063,3.0682895627615907,0.006922651505241571,0.7259531130550261,3.1038996440612867,0
0031BE7C8C5377ACEAD369B12544BBC9DC98DF79291C9012FF67AC091B11E7B0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,7.255723842615174,2.1577555936228143,1,9.25347389706438,11.086200517603672,3.901435461959815,0.03342044960441601,0.7493259887157455,3.3729847658821113,0
calendar_agenda_calendarplanner_agendaplanner,1,1,1,1,1,1,1,0,0,0,0,0,1,1,7.295211495624499,2.354214285556676,1,9.103008454519115,11.087603027502917,3.889477031291606,0.030534804306034394,0.8541072702858584,2.5272266005650463,0
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,1,0,0,1,8.002809030444284,2.1931532078158322,0,9.369519159857346,11.08786846686732,3.9060619692839733,0.01364920184416862,0.7148521341681213,1.7553132801924005,1
com_new_wltpe,1,1,1,0,0,0,1,0,1,0,0,0,0,1,7.772226694379279,2.427964244812476,0,9.372484855765446,11.089334870791909,3.9016388860792293,0.014014037324332035,0.9276631830167116,3.195785507288336,0
kr_fanbridge_podoal,1,0,1,0,0,0,1,1,0,1,1,0,0,1,7.888833427319316,2.1636670918496153,0,9.617318232240754,11.088306687429753,3.903325968507303,0.022503897748499636,0.8563842874906529,2.244811936509547,1
com_bd2videocall_randomvideocall,1,1,1,0,0,1,1,0,0,0,1,0,0,1,7.157025884330993,2.1923325437181975,0,9.367991278161172,11.087792118329668,3.89453048055581,0.01769804267602241,0.8394898597299013,2.2822998788818194,0
003EBD342B00F099ABC6F4D3FA83124306FE5519561193DF7EA5FEAC218F2208,1,1,0,0,0,0,1,0,0,1,1,0,0,0,8.361849137844477,1.3013392811484668,0,9.223818355777405,11.069132529085008,3.8856781431800846,0.018573098520726,0.7515817826976569,1.9382651249544445,1
com_square_enix_android_googleplay_mangaup_global,1,1,1,0,0,0,0,0,0,0,1,0,0,1,7.233669722702767,1.923838258501163,0,8.602191187125205,11.088006553676703,3.8985494765576556,0.013372343034283241,0.8163650184828365,2.3380099422712863,1
io_comico,0,0,1,0,0,0,0,1,0,0,1,0,0,1,8.470453428118022,1.936207589244639,0,9.264947373442451,11.087605373394588,4.123288166680616,0.013862187804104708,0.7352484267039593,2.879959111533189,1
com_studioeleven_windfinder,1,1,0,0,0,1,1,0,1,0,0,0,0,1,9.174863603773158,2.3901104203942722,0,9.659918287122276,11.088459995128702,3.891163227168083,0.02047815344267534,0.8306797473698678,3.5920279672360653,0
com_substack_app,1,1,0,0,0,1,1,0,0,0,0,0,0,0,7.765173797636992,2.1651246777810536,0,9.3878433706648,11.088454870682671,3.9032300345533013,0.01845937589542398,0.7947125662097598,2.815982039828526,0
00012E8F2E49E601EDC786CABAB52FA844D50ADD7D3D09EFD7F8B23E6BA42EFB,1,1,1,0,0,1,1,1,0,0,0,0,0,1,7.9642754648836505,2.4651789470568866,0,9.230805809392997,11.08883215672457,3.889829999961134,0.008957586599944545,0.8756332917742413,2.5949482590729738,0
000371520366622D75A974E3DA635976A5F8D6569A5D2CAEB08BDAB46E842734,0,0,1,0,0,0,0,1,0,1,1,1,0,1,8.539961363739652,2.0612373660009764,1,9.91256308179997,11.088426837347622,3.9041842335944743,0.005371805406343655,0.7948324296074915,1.8871659198538082,1
003E7A36CFD7626971D2FA8408D96E9D572A4435F0D5B03B471478E9A4AFB953,1,1,0,1,1,1,1,0,0,0,0,0,0,1,7.768920083788898,2.4213528268477305,0,9.292418633323742,11.088310509896514,3.8899705396908524,0.022276147597121158,0.736553232594703,2.8562605225750644,0
003ADA875EEE9A1E0BCD882E806DB15FB4B5072C5F397919324F9A40D409940D,1,1,0,0,0,1,1,0,1,0,0,0,0,0,7.023373633076029,2.054659507708827,0,9.4649945981673,11.087687548658852,3.8927564645204207,0.02875739937798177,0.8735638199240279,2.2707052363314286,0
com_probadosoft_moonphasecalendar,1,0,1,1,1,1,1,1,0,0,0,0,0,1,8.235549906405906,2.169939048201114,1,9.700918749012883,11.08732811016017,3.8978929171347905,0.014372476995399962,0.7403280424664617,3.3753133560812567,0
00417A41EE6877B154C8214C7DF62DB30231E6C79F576135AE9EBC3AC1DC2040,1,1,0,0,0,1,1,0,0,0,0,0,0,1,8.021837296493821,2.33613409307958,1,9.547670009402035,11.088282253374635,3.9086144064589345,0.012697390213867043,0.83535529698963,3.1921986878189905,0
0040485C881C3224E0E3B171E85A54B4A7B5E36F01AB02A9D1B514121D31C1AF,1,1,1,0,0,0,0,0,0,0,1,0,0,0,8.142621990107774,2.3477315305729456,0,9.340439928100617,11.088369133514973,3.9063271069200347,0.006965329724541558,0.7890810736151819,2.318555536411575,1
com_catalinagroup_callrecorder,1,1,1,1,0,1,1,0,0,0,1,0,0,1,8.978643354388417,2.2273558662677977,0,9.835658941365235,11.08836952090483,3.88839130573792,0.004845622868021522,0.7195614469911138,3.051256091145209,0
paper_puzzle_fold_fun_play,1,1,0,1,0,1,1,0,1,0,0,0,0,0,7.607572462983067,1.7059757375992373,1,9.538875040655961,11.088530920521388,3.8885818887965176,0.010911945693825387,0.7583886276130029,3.1556649057201303,0
live_weather_vitality_local_channel_forecast,1,1,1,0,0,1,1,0,1,0,0,0,0,1,7.461471952663299,2.0580987354747626,0,9.635646230905017,11.087743693916636,3.8820597159805783,0.015633397953275095,0.961879653608535,2.9780901079309907,0
com_tawaf_hurryapp,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.896924270723925,1.8790948989657654,0,9.84651874034779,11.087371395774472,4.126019697316975,0.006657544451254156,0.71056200995992,2.3836278956716295,1
004382016B616AA93A295DF556A4EF80E8271EB0C5AB9E9A51D6F9B74D80523D,1,1,0,0,0,0,1,0,1,0,0,0,0,0,7.582578371994857,2.168757688281188,0,9.548298185724047,11.087437170269585,3.886352347464341,0.015511828470312933,0.7427432505614583,2.719709021728673,1
0017B67588D03D2A1E888D143B0D61596DD7BAE942AE34055997C3E9B43D5E29,0,0,0,0,0,0,0,1,1,1,1,0,0,0,7.910967762116494,2.4629466639507602,0,9.489584332313747,11.08800091458386,3.905484570570007,0.024035374834018325,0.8224726502293933,2.7645275008008334,1
0039074031AC0B8EBA996CE71CE326256CDC19CBE16F2C3384CB91DA66CC97E8,0,0,1,0,0,0,0,0,0,1,1,0,0,1,7.83058229163276,2.0577034419996223,0,9.160106077874838,11.087944471190605,3.9019686235317383,0.012906606682337464,0.8016995249804004,1.7355294693436805,1
com_adobe_scan_android,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7.355301798360496,2.0584830642024525,0,9.165933943486719,11.088413097806942,3.8994307725773076,0.025117099109096673,0.7793518505859711,2.3528966880723745,1
com_tocaboca_tocalifeworld,1,0,1,1,1,1,1,0,1,0,0,0,0,1,7.658725244752101,2.270451817340817,0,9.706604442984203,11.088465109217156,3.0686834384625574,0.0180090230598259,0.7661892361275687,3.5968875778825953,0
001AC3E574F1350DE51A71987D72B205A61063FF469BCEEAB6965556805B665F,0,0,1,0,0,1,0,1,0,1,1,1,0,1,7.867605589313304,1.3758755803298033,0,9.363475938980075,11.087807297820229,3.8928738232074935,0.0178614345155556,0.7386849075900261,2.216944815384407,1
0025126AF95CF5156C8B856769824673E1F85EBA832ACF22A9B98FFAB0403307,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.49933875068416,2.382829376037722,1,9.303284874797185,11.087233535102285,2.9542077228818093,0.0262000191037304,0.873169744133112,2.9254580770675176,0
00474B1382741A22A4B40402D8E763908CF40067C49873E640CCE8B3286C101A,0,0,1,0,0,0,0,1,0,0,1,1,0,1,8.074898255318956,1.7049523804437392,0,9.1619908170535,11.088074081893314,4.111121494078575,0.01101142956591404,0.7227990401338423,3.390046258912411,1
com_medibang_android_paint_tablet,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.082137052752108,1.6766477981106116,0,9.132404389836513,11.087083132580752,4.072265982103261,0.011835889005951963,0.711866246777092,2.697426461683841,1
music_ytstream_youtify,0,1,0,0,0,0,1,0,1,0,1,0,0,0,7.123622768682445,2.1687024291002035,1,9.494413638656452,11.086897381910568,3.885826218288651,0.023258260580860897,0.7721535956033916,3.171792636466423,0
001AA30774FEDC56F04562606A72A033B6C075F581AFECBBEAC70F41A7746539,1,0,1,0,0,0,1,0,1,1,0,0,0,0,7.460937790309261,2.2365918048983047,0,9.30042517334817,11.088034688724969,3.904739006625226,0.015131540527836464,0.9679807506662265,2.3012832542973625,1
com_textmeinc_freetone,1,1,1,1,1,1,1,1,0,0,0,0,0,1,8.064440186408394,2.3423615888281364,0,9.256954211491527,11.088482024132261,3.0077850204120846,0.009240491556841274,0.7483880092975325,3.1536737642671855,0
002D9A7226654713A4C5C3AB7FE0527E428629EE014AFD3F216F71EC824CD544,1,1,1,0,0,0,1,0,0,1,0,0,0,1,8.691248170745371,1.92302430053866,1,9.150214462293638,11.088357905782862,3.894715485655588,0.013939249595010778,0.7354686651161176,0.018964426577526172,1
001BD5DE6DA8088531069B28B4F41DBBB2971C398DEA28CF1FA8EDC19B8A87BF,0,0,0,0,0,0,0,1,0,1,1,0,0,1,8.089977418408154,1.9274532976703953,0,9.747705433538767,11.087988128660353,4.1173441288799,0.012461259457044066,0.7503182299713222,2.1167241951451805,1
0048496F347C911667FA5EF8F91C5B48474992033308034C1BBA74A1F5DDC5DD,0,0,1,1,0,0,0,1,0,0,1,0,0,0,8.730009174148844,2.0798295123476183,0,9.541968160775852,11.087714659515983,3.8898443114270673,0.012106741866297286,0.7364386354042076,1.9967242005174988,1
com_newleaf_app_android_victor,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.57609038767476,2.362023793505314,1,9.512163721715698,11.088892397494753,3.8724144662938733,0.016318887264550296,0.7537853392254696,3.0641290571015287,0
001964E33F9B1BB7D95E4819A24F80BDE47E41F2C8854778D3777F800C085940,1,1,1,0,0,0,1,0,0,0,0,0,0,1,8.166219505198127,2.2276011644414933,0,9.686054403113758,11.088458363225156,3.0100667637885463,0.023792045718423454,0.8148030452581794,2.1411217159753124,0
002C39C0E4496E86F86B38638A81E4CCA05F6E6327CEEC31E09AFCAC8A444FB7,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.577318959260907,1.9075221271955,0,9.592458812902763,11.087834537961221,3.874692564031501,0.013486941971390332,0.8492330062666098,2.1882170831416423,1
0043DAE148B6495B78C5253E9E5765512E3C1C80B9923FE3EA23633945E2DAFC,1,1,1,1,0,0,0,1,1,0,1,0,0,1,7.470277476410733,2.066162214692697,0,9.64611290503774,11.087382542359828,3.896465350610431,0.005609175015682212,0.7535375119119496,2.068521464862348,1
com_pm_ambanimatkad,1,1,0,1,1,1,1,0,1,0,0,0,0,1,9.001411399450822,2.1516412947412826,0,9.645396467164892,11.088009238461131,3.8964415306532243,0.011337338908422655,0.7221951715302203,3.221102685787051,0
com_makemytrip,1,1,1,0,0,1,1,0,0,0,0,0,0,1,7.740944045463788,2.0656590554576444,0,9.726048883379773,11.089088448551419,3.8846003893640013,0.01852345495653068,0.8361464657471458,2.670966522295712,0
