app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
pdf_reader_pdfviewer_pdfeditor,1,1,0,0,0,0,0,0,0,1,1,0,0,0,7.259542591507977,1.7025252715575347,0,9.389691832419686,11.088402617737804,4.122097421207077,0.009848938810390038,0.7033977068088163,3.208280138130603,1
00125D0055C95E7D35B1EB81F6AE76BD00698DDE259F297E6D16D45536013CEC,1,0,1,0,0,0,0,1,0,0,1,0,0,0,8.19907533540111,1.2579780480420326,0,9.271884644532994,11.088372204288424,3.899779007786742,0.01364349191702506,0.7512905667726798,2.310553531416619,1
0034489E79C54F396610063547633F9E876AEB724404D4003E8193C3AFCD3DB1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7.160094705789251,1.673863825743106,0,9.579561060106435,11.087828981509878,4.092320486214659,0.010507548003758962,0.7581740777678356,2.048397945434935,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,1,0,1,8.774317836428416,2.0579889287832045,0,9.343192944482748,11.087382685980739,3.894799502748356,0.009919190383956293,0.7776227170684873,2.3617807881852584,1
ringtonemaker_musiccutter_customringtones_freeringtonemaker,1,1,0,0,0,0,1,0,0,1,1,0,0,1,7.286727748204533,2.1622862311932978,0,9.389800759555106,11.088905488471827,3.8962948579493872,0.009668271306728413,0.7424891696215895,2.0445577543905142,1
weather_radar_alert,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7.290637134018956,2.0305578949722127,0,9.591974639989802,11.087469703348226,3.894797229002643,0.011940432812400882,0.6880031111981622,1.964186950383332,1
com_newreading_meganovel,1,0,0,0,0,1,0,0,0,1,0,0,0,0,7.399167141123075,1.9048131485382664,0,9.41530360983798,11.088781262050668,3.891383112766659,0.013635650760924963,0.8364337543178757,2.495781387113517,1
0038FFE8421E7D6EB1920D52D1559E62D56CE207AA8310026F6A5F0510FAF780,0,0,0,0,0,1,1,0,0,0,1,0,0,0,7.339732281428252,2.313285472457769,0,9.81000196170082,11.087822110745648,3.887444819096844,0.016548984797196586,0.800149597092481,2.7681285293667997,0
000371520366622D75A974E3DA635976A5F8D6569A5D2CAEB08BDAB46E842734,1,0,1,0,0,0,0,1,0,1,1,1,0,1,7.298803018887714,1.650611569593888,1,8.458077346282112,11.088589896454021,3.8928742086347845,0.011682264832602516,0.775968921604975,1.9011241357599344,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,1,0,0,0,0,1,0,0,1,1,1,1,7.088471652086733,2.077424367081517,0,9.06187539753709,11.087925118805149,3.912451102785281,0.009643640756629004,0.7447581284111371,2.341869705562744,1
000371520366622D75A974E3DA635976A5F8D6569A5D2CAEB08BDAB46E842734,1,0,1,0,0,0,1,1,0,0,1,0,0,1,9.239553743990193,2.1157570149330995,0,9.651265127187866,11.088430279013934,3.8990849402317282,0.0173992789873926,0.7508394144040303,2.4637823363312488,0
000E7209DAFCBBDD351F4E2B433E7CFC2B5C03F56A2B9CE1CF0841EE27360257,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.901856590399234,2.0656280005512975,0,9.529751898588911,11.087608464374512,3.8979219122792976,0.011793407112842075,0.8109392839085092,2.2003122524600514,1
00104DF0BDA5BEE7E5CFDDD5EC581150EFC4F495EA0971ED07AA5DDF877D6D66,0,1,0,1,0,1,0,0,0,1,0,0,0,0,8.519301956358401,1.9359532235847898,0,9.570680126184854,11.08840482992398,3.891550454146639,0.0205685251611362,0.794401531202658,2.817914525903669,0
com_adobe_scan_android,1,1,0,0,0,0,1,0,1,0,1,0,0,1,6.627822584085138,1.6922241423046107,0,8.937753706539477,11.087844161501296,3.8984925869388634,0.01295469381539133,0.7803869739372415,2.012499188439278,1
com_amazon_sft_rangoli_seller_app,0,0,1,0,0,0,0,1,0,1,1,1,0,1,7.365272857105353,1.686159231329569,0,9.229484293658933,11.071213616091217,3.9031365541193135,0.015377538781297318,0.7433066099751774,2.074417133030903,1
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7.070603130032453,1.9037822785931762,0,9.576354643071097,11.087226743723983,3.9050878051091162,0.015640346737787192,0.7495205236101292,2.3181590195661097,1
003E34614D85A2C8FD63C5CD36F3502703ADE1F9FA8F088AA99E581970F6B124,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.142526461173237,2.0522035589478085,0,9.68633234711582,11.088088138930742,3.893943044489265,0.013307590437512451,0.8248671286373731,2.29209301882249,0
com_amazon_kindle,1,0,1,1,1,1,1,0,0,0,0,0,0,1,8.160454580905572,2.2356615954347436,1,9.61564766246734,11.08825818201866,3.0431028180493587,0.01933345720940053,0.802974559466107,2.706220729987468,0
003EBD342B00F099ABC6F4D3FA83124306FE5519561193DF7EA5FEAC218F2208,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7.833921266091083,1.937707052116827,0,9.70207417074594,11.087413281742277,4.115656448189922,0.008754620434421594,0.7585771583908347,2.3378580883528803,1
jp_ne_ibis_ibispaintx_app,1,1,0,1,1,1,1,0,1,0,0,0,0,0,7.822249938179476,2.4880402443363687,1,9.228603553879886,11.087925694666147,3.0596474469314345,0.02880212368072884,0.7534279317446658,3.1169698498937164,0
jp_ne_ibis_ibispaintx_app,1,1,0,1,1,1,1,0,0,0,0,0,0,1,8.626399609633191,2.2292210691408623,0,9.180871959512311,11.088394374647294,3.8884960208268358,0.021363502086398794,0.8012334569028416,2.9391582621663677,0
com_aige_hipaint,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.08341940919293,2.07246578749976,0,9.382191093599497,11.0877372937081,4.130679949136072,0.015329413647968857,0.759574911353838,2.218943113220661,1
com_cris_utsmobile,1,0,1,0,0,1,1,0,0,0,1,0,0,1,8.302211675882896,2.074354186710349,0,9.591118325135453,11.087862356780535,3.891968882840944,0.0053577727959276955,0.7278843370896693,3.2714041707421018,0
live_weather_vitality_local_channel_forecast,1,1,1,0,0,1,1,0,1,0,0,0,0,1,7.461471952663299,2.0580987354747626,0,9.635646230905017,11.087743693916636,3.8820597159805783,0.015633397953275095,0.961879653608535,2.9780901079309907,0
000EE43BF6B49402AE1AAF6A6BD1A73FAB6C1D70DAD36AC9A0A622B93770F492,1,1,0,0,1,1,1,0,1,0,0,0,0,1,8.982129481904083,2.249882243912986,0,9.604644326582262,11.088109206659484,2.9875334422520945,0.01384163204743995,0.7333479586668923,2.638997416026515,0
com_asteria_hubble_handbookx,0,1,0,1,1,1,1,0,1,0,0,0,0,1,7.4594015694945695,2.061036564491304,0,9.602567518065753,11.088129284662353,3.901577597633824,0.027728163581524714,0.7397005356223603,3.217506153631857,0
003EBD342B00F099ABC6F4D3FA83124306FE5519561193DF7EA5FEAC218F2208,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.853359539358162,2.0565570701476807,0,9.190920153511703,11.088415099421638,3.888670605349186,0.022179044972300697,0.8054277562990322,2.6000580858026336,1
0048496F347C911667FA5EF8F91C5B48474992033308034C1BBA74A1F5DDC5DD,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.632947512601044,2.0583277093040167,0,8.44674628952815,11.088483021742729,3.897600915216532,0.029817647964176755,0.7577281557075289,1.6238091938263042,0
com_lutech_musicplayer,1,0,0,1,1,1,0,1,0,0,0,0,0,0,8.04596037508269,2.0355067915037646,0,9.576777270758614,11.088059857663366,3.8957566833449313,0.013002858812864768,0.6979108694588416,2.9686889725718633,0
com_adobe_reader,1,1,1,0,1,1,1,0,0,0,0,0,1,1,7.9661218819524064,2.2986301827682114,1,9.435131784034084,11.088757104061985,3.900865671580577,0.0162352819916141,0.8353838693274234,2.084511089272074,0
001964E33F9B1BB7D95E4819A24F80BDE47E41F2C8854778D3777F800C085940,1,1,1,0,0,0,1,0,1,0,1,0,0,0,7.744853984983138,1.928195413735161,0,9.192046022537015,11.087458528777454,3.8826334525846677,0.026867948121795195,0.7764776994027551,1.9940630725079143,1
com_microsoft_todos,1,1,0,0,0,0,0,0,1,0,0,0,0,0,7.499090512414961,1.9008345240655282,0,9.405695796766166,11.087731197081862,3.867589128042391,0.011456938683882586,0.8144037407491932,1.9282255149080882,0
002957B4072FBF3430EF7A21D7E382102B25F72D6C430A571ED1AA15A0517C8D,1,1,1,1,1,1,1,0,0,0,0,0,0,1,8.409377637502002,2.16931122818285,0,9.741876091104833,11.08899794834556,3.8968192372851753,0.011881081339230371,0.8123608554560054,3.196356480047128,0
canada_job_search,1,1,0,1,1,1,0,0,0,0,0,0,0,0,8.27305565075556,2.209552740147784,0,9.428562887334374,11.08778655286289,3.881002716873516,0.042678786495879036,0.7829171837845841,3.1279568410862897,0
com_microsoft_designer,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7.170989590011609,1.5512567852348746,0,8.745508944833897,11.087248938726612,3.890598878953371,0.014236944790582979,0.8529603740423228,2.1709607365551196,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.336483725949766,2.15017603667835,0,8.464023321466923,11.087343552350529,3.9002793540790925,0.013050941201432409,0.7659980161301146,1.9756259924246875,1
0012A8B25CBE4F7D6FCB939E219C5520FFA0020C6081B7E881AC462EE3870CC3,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.984162906446344,1.646834700662506,0,9.842223579702566,11.087722402648897,3.895181074940733,0.008257251716889898,0.7487212213922756,2.270768824850138,1
com_msf_sbicap_securities,1,1,1,0,0,0,1,0,1,0,1,0,0,1,8.056139146611853,2.3470823193267787,1,9.187981570228223,11.08784810456517,3.8981737950708144,0.03256629275482081,0.8559908014443733,3.08977929690481,0
yesmadamservices_app_com_yesmadamservices,1,1,0,1,1,1,1,0,1,0,0,0,0,1,8.70174824519066,2.3292005442716,0,9.530281977257262,11.088184583126493,3.897107474129409,0.02741602607144735,0.8623256029142325,2.7913116103731426,0
maxplayer_mediaplayer_videoplayer,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.659995694758208,1.884960560494893,0,8.637666451169075,11.088538161724575,3.8830643024821407,0.01752421703900575,0.7341227540697031,2.1135769959209014,1
00052B3AB096E61C3008AE77AA6C7DE22C28B08CFB61BCCDFC6128F373209139,1,0,1,0,0,1,1,1,0,0,0,0,1,1,9.283835959556411,2.3335040848205586,1,9.166211392834011,11.088693604806323,3.90727720611605,0.009470474399329906,0.8649484827484998,1.3138796615652768,0
com_brave_browser,0,0,1,0,0,0,1,1,0,0,0,0,0,1,8.166263808813387,1.8873647724363136,0,9.418870890468357,11.088377025238241,3.905653515465171,0.009036191729929182,0.8166100741632566,2.0935002722928338,0
00125D0055C95E7D35B1EB81F6AE76BD00698DDE259F297E6D16D45536013CEC,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7.395791205715654,1.9098732305862154,0,9.307819946033511,11.087692460506496,4.109885509478891,0.007478348981258303,0.7488264065309655,2.04493119967591,1
videoeditor_videomaker_videoeditorforyoutube,1,1,1,0,0,1,1,0,1,0,0,0,1,1,9.440608656451253,2.5962623323458955,1,9.691257757493803,11.087596664357841,3.905216056590875,0.010285070066438133,0.751110028208447,2.563236519170768,0
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7.101048752793869,2.036790808769219,0,9.218303743030798,11.067821791698593,4.110128643649427,0.014637427164624527,0.753188162441256,2.3347117301881193,1
com_policybazaar,1,0,0,1,1,1,1,0,1,0,0,0,0,1,8.540475958302574,2.140828387434394,0,9.70465476505759,11.088599308397422,3.046747800296599,0.015226334703107592,0.7067461391744906,3.6029580535974106,0
002EA64C06BCEF78527D08E73B17F9FD9D6DB8253A6C44F0E29A3CBA617A732B,1,0,1,0,0,1,1,0,0,1,1,0,1,1,8.9098738226145,2.18096192019193,0,9.644789033606436,11.088322437334485,3.903052220425556,0.013208322191928907,0.7043980236391079,1.8614544861350029,0
com_bsbportal_music,1,1,0,0,1,1,1,0,0,0,0,0,0,0,7.963782879459581,1.8890053103199802,0,9.34906734174525,11.088461269533415,3.8916975042422965,0.008279900007790105,0.7003949345885202,2.327139632742501,0
004192DA771A9723CE5E94AADDF91EA96BCC3A1579FB09A016D095A4CDFF55D9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7.293033970734998,1.8979116142732837,0,9.607490965143757,11.088528357507956,3.898479938316387,0.017237341952128164,0.7098622715442557,2.2505732468320088,1
notion_id,1,1,0,0,1,1,1,0,1,0,0,0,0,1,7.477093816167244,1.9428116982699357,1,9.60416420360982,11.087327279863523,3.9127835393300496,0.014593345387450234,0.7572358662959939,3.1421102689791622,0
com_bd5videocall_randomvideocall_globalcall,1,1,1,0,1,0,1,0,0,0,1,0,1,1,8.668553465857862,2.400881597289311,0,9.769748977013244,11.088814974586295,3.8870137503317306,0.007531209587943715,0.7552426937017547,3.6945565938820226,0
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,0,0,0,0,0,0,0,1,1,1,1,1,7.314774194400455,1.3725058326010324,0,9.214559856813697,11.087855212422856,3.906011304315934,0.014066622569322361,0.7591812946151837,2.3999918798463615,1
002168244CA0316332AAD66F277A41924DF192DDB384E360EE548FB5E59A0B45,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8.488694759087114,2.05330645696357,0,9.325887365492708,11.08819205081904,3.89156129448708,0.009038085197933282,0.7466762279865888,2.3587437361152954,1
hu_crabs_kidmaze,0,0,1,0,0,0,0,0,0,1,1,0,1,1,8.90045905673904,1.8677339776761437,0,8.741866021587303,11.088457715765003,3.89249924617632,0.01044266384880353,0.8661825813213585,2.179745044280044,1
in_startv_hotstar,1,1,1,1,1,1,0,0,1,0,0,0,0,1,7.566755894099461,2.166852770320485,1,9.535669735030552,11.08918856253063,3.901007414118749,0.027767583995350755,0.7856415032722397,3.2805777892933357,0
canada_job_search,1,0,1,1,0,1,0,1,0,1,1,0,0,1,8.243616007752918,2.078305730684646,0,9.727907172445192,11.088025950669785,3.9011654029678553,0.003231922657602965,0.7502124158096516,2.9628051624252993,0
com_sweetkaram_shopifyapp,1,1,0,1,1,1,1,0,0,0,0,0,0,1,7.243989377228035,2.068263524156632,0,9.705914187879673,11.087781134648239,3.895924041380877,0.007274360793474504,0.7580110928414345,2.5389592484624757,0
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,0,0,1,0,1,1,0,0,0,1,8.218835408761551,2.2066084192244158,0,9.553379063362529,11.088675489523428,3.8874980876262355,0.004834586767216718,0.7830412565780281,2.0092390983018666,1
000287DD9FB45D48634157C56FDE589F5F6D1D27070827296121C723E3B5941C,0,0,1,0,0,0,0,1,0,1,1,0,1,1,7.506426716525337,2.3202638185465196,0,9.093627662197399,11.087446218386912,3.878540272566168,0.016361390964799025,0.8682468101924311,2.519262291135489,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,1,0,0,0,0,1,0,1,1,1,0,1,6.996346892308628,1.7249578366614722,0,9.08675606019926,11.086790624869503,3.8941619297491608,0.01974966697885582,0.8324654700185856,2.353585471276429,1
in_swiggy_android,0,1,0,1,1,1,1,1,0,0,0,0,0,1,8.939250562255541,2.155916788425557,1,9.670962195465147,11.087296281537709,3.8862899897335073,0.02399288566717216,0.7289829301498197,3.4208849380760364,0
wp_wattpad,1,0,1,0,0,0,1,0,0,1,1,0,0,1,7.811167985435343,1.710293733062821,0,8.485925664838343,11.088105164018861,3.8879182735764766,0.027211358926960236,0.8301650854265623,2.389248060880645,0
0023343F1D7B5F8555A51397EEA2C034B963C1CBD0235B46C84CC7021B7CD775,1,1,0,0,0,1,1,0,1,0,0,0,0,0,7.268190896744737,2.2529770917827423,0,9.570284841381632,11.089364669250793,3.088005130988623,0.029144368166227973,0.8458255521776571,3.272555504249397,0
002FBD0753B8438131BB4DAEB6935B839E18920188900D28F131B0F3042726EE,0,0,1,0,0,0,0,0,0,1,1,0,0,0,7.283747777461477,1.9012928239567262,0,9.725935502493162,11.0874208553349,3.895438339673761,0.025306163471735418,0.8325667513472972,2.3480522713926657,1
003B47587FFE501388BD30806B7409D5707CF1A7E438CCA4827A522DAFEF956F,0,0,1,0,0,0,0,1,0,1,1,0,0,1,7.712136620899329,2.1723875522678586,1,9.538406096521895,11.08837827996473,3.8867442069864255,0.005268764687101831,0.7284340916545705,2.2669270111548583,1
org_telegram_messenger,1,1,0,0,0,0,1,0,1,0,0,0,0,0,7.5525080164065725,2.313200049186238,1,9.342893093095515,11.087765000648353,3.893162044084025,0.009256175156320882,0.8157108955843695,2.177644539642238,0
00052B3AB096E61C3008AE77AA6C7DE22C28B08CFB61BCCDFC6128F373209139,1,1,1,0,0,0,0,1,0,1,0,1,0,1,7.206969263437614,2.4343382707707883,0,9.238311334675931,11.087597253929815,3.080886787632546,0.006454994922891159,0.8001277330999259,2.4851724870996086,1
0046D2391179EB61CE80157F37E19BEFB87CD520E55B7D8B23D3E90574BE9609,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.263083578533497,1.6538358179792263,0,9.52519872914409,11.08792666150909,4.111042788363745,0.006882097342280559,0.8370080624021783,2.111722363727632,1
in_swiggy_android_instamart,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6.696708422466354,1.9268132420083823,0,8.615732019637766,11.088522189002786,4.117813065589576,0.015288255910653806,0.7771391520059008,3.086038340494427,1
004568CE5FEDBC07EB79B371FB38504D405A3C00294BE397A1A762EAD9A4DFCA,0,0,0,0,0,1,0,0,0,0,1,0,0,1,7.440701756163942,1.6485183321706605,0,9.48564326930176,11.08777513919523,3.894021112511793,0.026154894367045704,0.7853311950875211,2.721716988534482,1
003A69E80EC53B6C347C58383235A6650FA880069FA6C4633E7E73679A578065,1,1,0,0,0,0,1,0,1,0,0,0,0,1,8.088693487442628,2.289957126453847,0,9.761028070207454,11.088670528090887,3.910930631765429,0.014198419296623297,0.8310132468161259,2.8467729432683857,1
videoeditor_videomaker_videoeditorforyoutube,1,1,0,1,0,1,1,1,1,0,0,0,0,1,8.699600460010469,2.32011314239651,1,9.705901011497348,11.088554244366994,3.8901026999559543,0.014028026468853046,0.8712450229283281,2.806349904235763,0
0005082EE5323640027993C96117E03A8D2A6A5FE8A3CE4128E24E04174FBD9D,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.311858116425507,2.126857209209909,0,9.299499088293333,11.087164926629793,3.0723881542192797,0.011349328251490006,0.7106669658643245,2.6941692760400326,1
icici_lombard_ghi,0,0,1,0,0,0,0,0,0,1,1,1,0,1,7.207043873544785,1.9149646592619889,0,8.983463532419114,11.088027017621636,4.10255774045519,0.008360804379197338,0.7348052780098243,1.9805577325053887,1
000F257D3E269DD0E241D2A910361CA8955702B3BA8ADEFEE30F78A6E8565E0B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.075254190619157,2.0822220851294673,0,9.135266098373974,11.087509007144797,4.110230063017688,0.007278386504989028,0.7318246198497249,2.1162116764475685,1
0043DAE148B6495B78C5253E9E5765512E3C1C80B9923FE3EA23633945E2DAFC,0,0,1,1,1,1,0,1,0,0,0,0,0,1,7.669281736904669,2.2442585081190205,0,8.975490171508111,11.088508055609033,3.015373758564133,0.01268661058162715,0.7262686678204786,3.3506813984670223,0
000E2DD97692D742C6F7C2989FF1349D0DBA2BAFABEBF1220DC252D0E36679A7,1,1,0,0,0,0,1,0,1,1,0,0,0,0,7.500002172401222,2.1818929130781446,0,9.182181816098971,11.087928160763639,3.887932067193313,0.022212250472782566,0.7865494999833678,1.9085911992491098,1
ru_yandex_weatherplugin,1,0,0,1,0,1,0,1,1,0,1,0,0,1,7.931310153483565,2.044545112739364,1,9.67685426164969,11.088015095145288,3.898620290563258,0.009504210950321928,0.7278470749155876,2.191518244839819,0
00021576BF9645ECAD95279718EBC3ED25B3E0F9C667ABE950CF4B42A9453996,1,1,1,1,1,1,1,1,0,0,0,0,0,1,9.266369952431067,2.344537234630811,0,9.590606469514457,11.087254491609343,3.8983523068219568,0.00664073780773886,0.8250697941183673,3.3725367306658707,0
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,1,0,1,0,0,0,0,1,0,1,1,0,1,1,7.957857309359565,2.2920706191555653,0,9.126933244747955,11.088690194717515,3.8939190318184123,0.005904517952428961,0.7255699842728984,2.194980057230461,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,1,1,0,1,7.720288861840424,2.0402112731850015,0,8.824769203753696,11.088270340273713,4.103406547914519,0.006825276632318158,0.7281942774585427,2.2852140623214194,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8.13190374593299,2.070107577536151,0,9.671502857131186,11.06851549073715,3.905000443058071,0.025630306556931524,0.7156573385724281,2.2081967272747427,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7.797080875643454,2.071006474537729,0,9.21893621323614,11.067041546809927,3.908168050821536,0.015603727653489233,0.7254808409798726,2.8172392110455053,1
003ADA875EEE9A1E0BCD882E806DB15FB4B5072C5F397919324F9A40D409940D,0,0,1,0,0,1,1,0,0,1,1,0,0,1,7.83054410915046,2.054266484213901,0,9.225988518927863,11.08704460987157,4.101988130006536,0.016622910581857255,0.8894660988321126,2.3366933068175135,1
00161EEB5EE26608654185D97F4277FC114C591294215DDAC7E38A60784D3265,0,0,1,1,1,1,0,1,0,0,0,0,0,0,7.269977766408347,2.0223318839578086,0,9.013950808382258,11.087486195085637,3.881728820043754,0.012948090845485857,0.7472923132209073,2.4016366307815007,0
com_amazon_sft_rangoli_seller_app,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.219026280489286,2.0549342177727112,0,8.7792291287336,11.087189897760751,3.900791090298508,0.014514732056435904,0.8226555929976741,1.9302999565091004,1
com_adobe_scan_android,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8.294025364658477,1.919414763137589,0,9.46911623577571,11.088108103645887,4.140885952528861,0.014171502395284533,0.778152468369245,2.2024311981313502,1
0024BA6F8CEB9BC03E6066B4A5776C3F3A4BCF30BF5FAEEE4AF7010E29D1B455,1,1,0,0,0,0,1,0,1,0,0,0,0,1,7.8435065008321825,2.078637536171897,1,9.631697309454735,11.088673384027741,3.902870524494378,0.008176468219422075,0.7631764747576114,2.6954312023445004,0
00021820DEB84161664762DB6DFDD14359A3DC2C7F7C0E0BD7587DC4005E0A3A,0,1,1,1,1,1,0,0,0,1,0,0,0,1,7.350807590391881,2.1584941841370306,0,9.528089511942529,11.087474551649564,3.9200535481846517,0.02221856884396564,0.7043834463337749,2.7341269922787954,0
com_deepseek_chat,1,1,0,0,0,1,1,1,1,0,1,0,0,1,8.221061603067364,2.4279322620172232,1,9.672096764314869,11.08757777827079,3.8994853083365713,0.021059553561991008,0.7556834296887689,2.8353929877804065,0
com_tapastic,0,1,1,1,1,1,1,1,0,0,0,0,0,1,9.025404145843972,2.0485061053898095,0,9.839609742774947,11.087867934580933,3.8915598525803548,0.02107061182801289,0.8746152677301823,2.6532999481123194,0
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,1,0,1,7.485273764067898,1.33816061090684,0,9.514158325197384,11.088484874529357,3.9108784867565913,0.013972592053945665,0.7278472831132358,2.1348476989600584,1
001EB22411A9E04D2B996132B3D4A5DA6F573C6BA16FF5FCD88FF1D147043B56,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8.082761993339524,1.9354455520496916,0,9.8745627951666,11.087854349007001,3.898217971095101,0.007093760699791786,0.7344432760840449,2.3067899043603104,1
0029761A4D7DBC88AF8C0F5BDA9A11F3FC471BD5F761FED124CAA42537ED1A4E,1,0,1,1,1,1,0,0,1,0,0,0,0,1,9.184700342003698,2.1143954598570747,0,9.263098963762577,11.088149324130491,3.907492780004904,0.013837034366626108,0.7583578634150334,3.0700102419521347,0
com_deepseek_chat,1,1,0,0,1,1,1,0,1,0,0,0,0,1,8.236267266699794,2.366018784689698,1,9.234113538995139,11.087368098879477,3.8896476527954866,0.004759014527121781,0.7465293018049831,1.313073668204229,0
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,1,0,0,0,0,0,0,1,1,0,0,1,7.487109195891829,1.6286014584261925,0,9.696230433518474,11.088503115895074,3.887728544239329,0.01615403047366145,0.7398177691155756,2.43919016993485,1
00408F343B736EE3AC758E5F65DC578CD01040F7F29EDFA08A891B5FCB599ADD,1,0,1,0,1,1,1,1,0,0,0,0,0,1,8.309695880065316,2.1594392104013305,0,9.278188335111563,11.08723264157237,3.8815854256743343,0.0200947155253322,0.7082260115276608,3.341467954563234,0
0012DF333367D76AFCE6E9A9F21002A4A1F1DCD1ED75BAFF1C1F7DB3CA1D579B,0,0,1,0,0,0,0,1,0,1,1,0,0,1,6.981285406057284,1.6728638290795392,0,8.536088959481043,11.08764172012803,3.907029842184217,0.03226115167413689,0.7654201236530629,2.4114099259004127,1
00244E338BEE8B189F02F63C49A24F6708E925F6AD9477144FDFD19BF814AD74,1,0,0,0,0,1,1,0,0,0,0,0,0,0,8.194415963981967,2.3002269839957004,1,9.440779076768631,11.087874128498754,3.892693156780141,0.011582410524041064,0.8335651801909425,2.751879556115753,0
com_microsoft_office_excel,1,1,0,1,1,1,1,0,1,0,0,0,0,1,7.578480998397744,2.1997829382189535,1,9.317990423755363,11.087900642333654,3.9014181001121773,0.03137735229294348,1.0101232063487544,2.6522574790605935,0
000234B3B17AA773825C5CC4512702ADD18509BDEBB039F36AA6F5D0EE7A78B6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.342730441077944,1.9366597625611968,0,9.078263173206674,11.08817553043884,4.1040819373406,0.0036227956614900527,0.6997145967237048,1.9644751284883528,1
com_square_enix_android_googleplay_mangaup_global,1,1,1,0,0,0,1,0,1,0,0,0,0,1,8.9716111030871,2.1689891774026213,0,9.66598380289717,11.087748390708557,3.8907981218061125,0.022661823162381075,0.8521584003815672,2.836497012524883,0
0035744F214BF79E6096BBCB78017342DDB213456A8B25476969CEA7A1DA28C3,0,0,1,1,1,1,0,0,0,0,0,0,0,1,8.595657080201558,2.0318030026235623,0,9.735430586342472,11.088741710986973,4.080150446837418,0.025707238252520397,0.7550100462760202,3.1197146792614983,0
00291D3D60FE44CD0DBA35C594F849CE609C1327CBBF261109D175368C75F6D9,0,0,0,1,1,1,1,1,0,0,0,0,0,1,9.27858615250266,2.160960349068393,0,9.769569680882393,11.088534269262967,3.8789679305750595,0.007687255550212791,0.6992687935095556,3.3288253551011637,0
