app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
com_media_music_mp3_musicplayer,1,1,1,0,1,1,1,0,0,0,1,0,0,0,7.816409852401609,2.431964475693629,1,9.572721388561497,11.086515673343227,3.9047864978748272,0.016924970695548387,0.900335193440778,2.3360087245608616,0
in_rootzorganics,1,1,0,0,0,1,1,0,0,0,0,0,0,0,9.218285870433146,2.3909170159311635,0,9.661825828094068,11.089015392244525,3.893658111032222,0.01067109573212128,0.904397667973819,2.502745222254746,0
00408F343B736EE3AC758E5F65DC578CD01040F7F29EDFA08A891B5FCB599ADD,1,1,0,1,1,1,0,0,0,0,0,0,0,0,9.238278902905472,2.3486657331901166,0,9.319960905667852,11.08808180095376,3.89501492439343,0.01800198101281027,0.8714537241464105,3.0976725854294997,0
com_ng_labs_markers,1,1,1,1,1,1,1,0,1,0,0,0,0,1,10.144686065496332,2.2642952717480593,0,9.9956628218691,11.090430612813424,3.133375837603444,0.006008914104953229,0.7624700263052446,3.317454987538073,0
00012AD75F4263341ADAF25A1AD4053584F797EAA205FC09FD240395C4C82F4F,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7.488061931545864,1.780772979551894,0,9.534089008769085,11.08904106179007,4.120731064310826,0.01639143009398025,0.7529677391452485,1.9730742612175465,1
0002D1950CC73492ADBFDA00645B13C47826A7F4299C29572F838B5F35842F01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.478831681711764,2.2147418704805784,0,8.844382962680951,11.088451189113407,3.8963723024056196,0.005038955930107116,0.7787829296925751,2.8991798118658676,0
003E8675D1CC44D7FDC29C4D461CD71DA2B95CB77DEB158090018EDA0082062F,0,0,1,0,0,0,0,1,0,0,1,0,1,1,8.953777353829583,1.6665990619377289,0,9.355021171929842,11.087883504051721,4.123350064484638,0.011916911513696319,0.7427989703245406,2.129129992180498,1
00052B3AB096E61C3008AE77AA6C7DE22C28B08CFB61BCCDFC6128F373209139,0,0,1,0,0,0,0,0,0,0,1,1,0,1,6.524017568785069,1.7862446477580571,0,9.425777934596901,11.08932713604836,3.106864900605861,0.013894335094948857,0.818169867274441,2.317420139140459,1
003ABAEE8FE469E50C9433481572E0593B5AB93309BDFED41FBD799C5BD9AA93,1,1,0,0,1,1,1,0,1,0,0,0,0,0,7.750059837944978,2.3290794910961217,0,9.522773219455932,11.08936865895703,3.0577000368098415,0.03484643233887431,0.767255267075545,3.3392199327040495,0
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,0,1,0,1,1,7.703440475978841,2.3278282458626993,1,8.730712346202758,11.088756236889699,3.8935906378553184,0.026409317289035176,0.8047842360334512,2.5063661634438446,1
com_mg_smplan,0,0,1,0,0,0,0,1,0,0,1,1,1,1,7.497816111430106,1.8172192062115913,0,8.51548819595938,11.087582397179355,3.8935441004006104,0.02011273380027212,0.781156700383154,2.0876730503439713,1
003EEAC5C29AE379CC653F479EE14765CEC6AE036A6064BA87C1A9D64C07C90B,1,1,0,0,0,1,1,0,0,0,0,0,0,0,9.252083566084295,2.36448895362112,0,9.600072318810234,11.08876396208565,3.901906869269921,0.0016293395642219249,0.7424235196981795,2.821113883426368,0
jp_ne_ibis_ibispaintx_app,1,1,0,1,1,1,1,0,0,0,0,0,0,1,9.359171465039442,2.342745306462194,0,9.231712458747374,11.08902703527365,3.8867180166513777,0.0076050399790353,0.8400001928814357,2.4398143070495926,0
com_lushful_app,1,1,0,1,1,1,0,0,1,0,0,0,0,0,6.964610671912046,2.330496877942683,0,9.43618929703553,11.088288632171508,3.1443261091258043,0.03338785368645257,0.7940925268783825,3.071698472140602,0
com_net_pvr,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.868081485725133,2.3174696501419594,0,9.592458111903026,11.089362132344561,3.8936121733299096,0.01705341400074077,0.7311268888063851,2.532379049572783,0
000371520366622D75A974E3DA635976A5F8D6569A5D2CAEB08BDAB46E842734,1,0,1,0,0,0,0,1,0,0,0,0,0,0,8.78436412656289,2.5042863802720667,0,9.449138894407367,11.089786003227875,3.922145623294452,0.004927978602251929,0.7829929862902306,2.4002443438404852,1
0024026B4E0CBD7EC483B88662288DEF2847E3F1DE5E09DDF3D3C298F99CDF07,1,1,0,1,1,1,1,0,0,0,0,0,0,1,8.801294338916293,2.201247608528153,0,9.819976362055336,11.089102913005181,3.9045879125197485,0.008989675738032697,0.7695176520243517,3.3024309421094116,0
com_bd5videocall_randomvideocall_globalcall,0,0,1,0,0,0,1,0,0,0,1,0,0,1,8.472481880888958,1.953065666408861,0,9.444587405487225,11.08816667637252,3.891883411981819,0.00976396564297864,0.8196974169532905,2.0245957906596277,1
com_lutech_musicplayer,1,1,0,1,1,1,1,0,0,0,0,0,0,0,9.512139971119032,2.178327477057973,0,9.620004282094811,11.087393599667323,4.0887843472990495,0.016084905629779152,0.8495762938384344,3.1111823498262297,0
com_studioeleven_windfinder,1,0,0,0,0,0,1,0,0,0,0,0,0,1,9.53806784798854,2.3776483221253133,0,9.009335312076217,11.088555694240114,3.903627279045254,0.010455398556818766,0.7799761694035848,2.173173142261763,0
com_mcontent,1,1,0,0,1,1,1,0,0,0,0,0,0,0,9.342026652264606,2.3342847226465357,0,9.899456311306299,11.089100321505475,3.890180751184865,0.009114968460247223,0.9203356129721498,2.9479938527144007,0
001AC3E574F1350DE51A71987D72B205A61063FF469BCEEAB6965556805B665F,1,1,0,0,0,0,1,0,1,0,0,0,0,0,7.098638597410966,2.272097139141252,0,9.545232440974099,11.088752516457017,3.8874345890306197,0.015711767521618406,0.7679689096241464,2.8839729209314453,1
0030910164E795C5079B6CEBAC8F138F027D27DF6DEDBF1969AA7D86A084A961,1,1,0,0,0,1,1,0,0,0,1,0,0,0,8.392564877408669,2.325834417550883,0,8.885448532376302,11.0891436917021,3.901371781662762,0.003835730178603526,0.8328024096180687,2.263552191420244,1
com_naver_linewebtoon,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.49971016963438,2.400592976447915,0,9.850930304596654,11.088928315963663,3.9062765862119244,0.00607237662816306,0.7622272791248482,2.558590792023444,0
com_microsoft_todos,1,1,0,0,0,1,1,0,1,0,0,0,0,1,9.44779753351782,2.204805504789648,0,9.538234308111765,11.088308216234896,3.908419998034472,0.009636340846138996,0.7584079492222434,1.8087940023036522,1
0029FFE65122908C463F0B7257FEA31F9682CCB91E6669844509869119803D99,1,1,0,0,0,0,1,0,1,0,0,0,0,1,8.875383669410509,2.301181757986968,0,9.820583140029248,11.08964649373255,3.88939124026973,0.018913281829118223,0.7512566415894187,2.4591025094067884,0
002D767B3B27EAF4E42B396EED8DD45D4D7D80DD8BDA129090C48361F3BBC2B4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,7.671989726141111,2.2215941420512517,0,9.479256155136936,11.088260294886345,4.09178792675567,0.02679840283181771,0.9964875885410263,2.2855693091679683,1
00220427B4857AA33EA8286CECFA933ED92705396D69ADB3006A63D2D4AD2AE7,0,1,0,0,0,0,1,0,0,0,0,0,0,1,7.181071441820677,1.8362653442562917,0,9.439920448778569,11.088094346716058,3.892462981873101,0.012290147954714893,0.8449663653278222,2.4386280559182785,1
com_teleparty_android,1,0,0,1,0,1,1,0,0,0,1,0,0,0,8.165199696737611,1.8598206276158302,0,9.649376134618352,11.089100903815014,3.897927286236958,0.008812286223216339,0.8805286830167204,2.470950213744488,0
00052B07359A510114592A57CCC471CE4B2EAEFBF964A15375D5F000882E09A1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,7.557036883663396,2.322979950536948,0,9.5676000107621,11.088921295505626,4.118721846751943,0.006155140922781755,0.7424234338166497,2.28180247982255,1
com_naver_linewebtoon,1,1,0,0,1,1,1,0,1,0,0,0,0,1,9.375972348917237,2.1897434614707274,0,9.79662264202414,11.088941334097264,4.080987292641682,0.008685745329134308,0.7632053977483935,2.16169719894885,0
com_dashtoon_app,0,0,1,0,0,0,0,1,0,1,1,1,1,1,7.7338699541469005,2.4140310907156897,0,9.718226742178928,11.088902024853867,3.88458969320606,0.006473521794513347,0.8461452701214135,2.0416010621839593,1
redwhite_cricket_liveline_score,0,0,1,1,1,1,0,0,0,0,0,0,0,1,8.00198022331073,2.1855000318562863,0,9.771204422271895,11.08817644184311,3.902459303307625,0.014109858642221326,0.7974248829156572,3.0190207143854355,0
003196299F37A434868A1CE4470BCF8DF83876EC0A5FF406267CBC3EB1E1542E,1,0,1,0,0,0,1,1,0,1,1,1,1,1,8.322371705129887,1.7935729381777263,0,8.296170424994354,11.088961316937192,3.900400872696684,0.009366390533962874,0.7552234007196907,3.2903058428218404,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,0,0,1,0,1,0,0,0,0,1,8.53793871749822,2.3479502317465126,0,9.779303497496597,11.089543580084703,3.895552536549346,0.012375419605804919,0.8929036791078617,2.103678319912254,0
com_adobe_scan_android,1,0,0,1,0,1,1,0,0,0,0,0,0,0,9.524373725449847,1.7071059396155637,0,9.621688338882572,11.089302040704723,4.137874095262162,0.019846126899763384,0.7177655930673122,0.8274579371276525,0
00472DE2FC8CAD4DF71E6713D2771B2A8BA31E0984BAE852D74B0DAAFA1A7FB3,0,1,0,1,1,1,0,1,0,0,0,0,0,1,9.581906307686165,2.3938427020928184,0,9.825781525825152,11.088128701507616,3.0455939122119156,0.009736559541360622,0.8533619515410282,2.360563227695184,0
com_bt_bms,0,1,1,0,0,0,0,0,0,1,1,1,1,0,7.585554949749424,1.7614554466325967,0,9.55508899490357,11.088691188152866,3.9099269548722737,0.023154153339336,0.7448971879578025,2.1963196092065593,1
railrestro_mobile_app,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.4894302319205,1.7712561478065103,0,9.630167799950149,11.088856946106835,4.153496103505811,0.017669118212893804,0.7797294760102653,2.362809116157816,0
0012A6F19CCAC2B8DE3AA248B743ABBABAD43E7D09F000FB232155D1BE901C8E,1,0,1,0,0,0,0,1,0,1,1,0,0,1,7.252320096377995,2.4389774605026,0,8.784854758152619,11.087403403578731,3.89786096576296,0.021752898412354223,0.7746391961907255,2.255466069092617,1
in_upstox_app,0,0,1,0,0,0,0,1,0,0,1,1,1,1,7.426625914912895,2.2997492392564234,0,9.746096862001195,11.088662783799741,3.892390770005305,0.020334749093899006,0.7672042777365272,2.1814102660961847,1
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,0,0,0,0,0,0,0,0,1,0,1,0,0,1,7.459177216978727,2.0617255679315267,0,9.44525176106009,11.088459099368405,4.047231027715786,0.012708682161946629,0.738678822146268,2.054451355689133,1
weather_radar_alert,1,1,0,0,0,1,1,0,1,0,0,0,0,1,9.257573467069431,2.189192162268047,0,9.645265080164004,11.0894517415874,3.8781157750610644,0.03442151824598064,0.762465226481964,3.071611411534067,0
com_accurate_weather_forecast_live,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.436153597103193,2.2664333921630355,0,9.336764183662995,11.088646243666968,4.108130619764846,0.0026061935357198657,0.6940670481391451,2.2066010263031077,0
tech_baatu_parentcop,1,0,0,1,1,1,0,1,0,0,0,0,0,0,8.434071560356669,2.4091897728206093,0,9.782228541041817,11.088724638160864,4.083585006712224,0.013364150679269356,0.756754801340166,2.563957021796879,0
com_meb_lunarwrite,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.222170223461013,2.102693702297275,0,9.226021331347765,11.088120457141484,3.9008965365980566,0.025563749672971925,0.8688377433135224,2.084466031601513,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,0,0,0,0,0,1,0,1,1,1,0,0,7.26881001251862,1.8301017231152565,0,9.650627006525353,11.089009876988719,4.1515922136118535,0.010917960030782175,0.7677260054280237,2.1309073351196326,1
co_godream_gostream,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.346630556635478,1.8525794573240995,0,9.312172019890498,11.088611790746455,4.081799708680744,0.01738254536492936,0.7466808532105388,2.302389894031997,1
com_amazon_avod_thirdpartyclient,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.655172143133427,2.398479680970184,0,9.61247796324538,11.088206766828522,3.902386101855259,0.009170189845161675,0.873835455250404,2.6101456105302914,0
0047CA0D54D7C29E07C7BCBC1A848D3E27FEFA25C61B0CA12A6442CCC30E6B24,0,0,1,0,0,0,0,1,0,0,1,1,1,0,7.4645407470146115,1.7212233122590612,0,9.003220876628099,11.088583680756718,4.106305462487798,0.01592272583909218,0.727234231258349,2.056603996893025,1
004751FAA02E2272C335D3B7A9A3FC1FCB8EC744C9F07F2C295A0E14AF648579,1,0,0,0,0,1,1,1,0,0,0,0,0,1,8.232203583648197,1.9566087237497383,0,9.920129376571799,11.088440964626411,4.097490695462869,0.008368090869820578,0.8407228156725272,3.328292117488962,1
00153B440FC9F94EB44BAABC136EDA338053146066A46D265A4BABFB610B5273,1,0,0,0,0,0,0,0,0,0,1,0,1,0,8.057386967420017,2.355932763897406,0,9.535721768796495,11.08845941423565,3.9039721913208285,0.011022741783584058,0.856159452613631,1.8082806500463815,1
00252BCB6DB9646EE6CB0AF2C0C5D86F1063DF48B84DFF9BCB6034E96CD8847E,1,0,0,0,0,1,1,0,0,1,1,0,0,1,7.613192504649312,2.3779144000404937,0,9.387314554266176,11.088179301239013,3.0547132425314283,0.013911879786513938,0.7499653435241358,3.319513173687355,1
music_ytstream_youtify,0,0,1,0,0,0,1,1,0,0,0,0,0,0,7.897535256327713,1.991605528514743,0,9.78169872325431,11.089366208135695,4.126853825609665,0.007116492711517515,0.7312303960021544,2.190161291482029,1
com_substack_app,1,0,1,1,1,1,1,0,0,0,0,0,0,1,9.252451535905049,2.2712130902047174,0,9.675592277935973,11.088958513261696,3.900478243921731,0.014085703469740472,0.8509467471633463,3.2476127666518337,0
gomechanic_retail,1,0,1,0,0,0,0,0,0,1,1,0,0,0,7.489041990852414,1.7750589393764538,0,9.255249808794485,11.089786518985964,4.110532483482896,0.012779567637830664,0.7391597656534679,2.6203992057921646,1
com_adobe_scan_android,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.05182924017833,1.6977718866740283,0,9.110371044541726,11.087574397231721,3.9003816073888387,0.022725394282881974,0.9421809032327864,2.838272618658377,1
call_recorder_automatic_acr,1,1,1,0,0,0,1,0,1,0,0,0,0,1,7.833460853760629,2.3107131558497045,0,9.257855825253397,11.088800542500454,3.8929563414010566,0.018087669177061873,0.9727265131847523,3.0150984534016603,0
0017B67588D03D2A1E888D143B0D61596DD7BAE942AE34055997C3E9B43D5E29,1,0,1,0,0,0,0,0,0,0,1,0,1,1,8.020844503695834,2.178260677062885,0,9.511421497465685,11.08847069699753,3.000896437447583,0.014512752129055435,0.7527133291012849,2.10813597705262,1
live_weather_vitality_local_channel_forecast,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.253125286803684,1.7721151201949208,0,9.629798412027865,11.088515342699385,3.908137195715044,0.014346802399543182,0.7750511277006613,2.032197740716122,1
002EE8BD83ACB573EC53C2F3DDD511A663175E09E784ADF750C52FCD3225D162,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7.465491263601039,1.992815427210704,0,9.579130114361833,11.087710372926418,4.126525083801679,0.014743428455585133,0.7810406336642587,2.4755700510550858,1
00417A41EE6877B154C8214C7DF62DB30231E6C79F576135AE9EBC3AC1DC2040,1,0,1,0,0,0,0,0,0,0,0,0,0,1,8.720047775159552,1.8002964517811328,0,9.308458248232462,11.08913923187842,3.8862641666556073,0.01363621166165268,0.7759800844688778,2.484723812143411,1
002CFA002CAD03B550064C3B2D25F1C28E179E4E5D43B8DA76A59F27FD2B76C5,0,0,1,1,1,1,0,1,0,0,0,0,0,0,8.121082582921497,2.097219491099194,0,9.804358570149962,11.088731145145976,4.078430518985861,0.007500158372105138,0.795107826999421,3.5919434989479857,1
uplayer_video_player,1,1,0,0,1,1,1,0,0,0,0,0,0,0,8.931407147079995,2.1984087556956453,0,9.568237706687569,11.08863860242727,3.1038066365787333,0.009041690396079586,0.7689074368624212,2.5429138858659117,0
0012DF333367D76AFCE6E9A9F21002A4A1F1DCD1ED75BAFF1C1F7DB3CA1D579B,1,0,1,0,0,0,1,0,0,0,1,0,0,1,8.80924639483044,1.827212532508122,0,8.6319025561979,11.088497100536403,4.1325992639597935,0.011360824582154636,0.7457187953005695,2.116252556078684,1
com_soundcloud_android,1,1,0,1,1,0,1,0,0,0,0,0,0,0,9.42933896929922,2.2698761897087283,0,9.423340182381006,11.089167850755105,3.9085619343875098,0.0079832361791471,0.7505673263124978,2.528892986342505,1
com_lyrebirdstudio_facelab,1,1,0,0,0,1,1,0,0,0,0,0,0,1,9.366094459414171,2.3381593350399994,0,9.89282181447649,11.089336406734272,3.8830864436281893,0.0,0.8116764930063927,2.299920236252185,0
00472C820D0B272D1482414D61B6D68B1D851D40338271FB473F6C3368682EE6,0,0,1,1,1,1,0,1,0,0,0,0,0,0,7.314821975060996,1.8906966941620515,0,9.46803287217425,11.088671935375462,4.124429887731401,0.0397899389762762,0.8215843878467605,2.469922462650179,1
001B47474543DEBA53175A39B6A2A520CC8CBB958EAE1167702C290D2B281D9B,1,1,0,1,1,1,1,0,0,0,0,0,0,1,10.372724901554793,2.343604358206558,1,9.956835073860825,11.08967434817536,3.89981386693218,0.013477403381933773,0.8396975972384216,3.2012492657802167,0
in_swiggy_android_instamart,1,1,1,1,1,1,1,1,0,0,0,0,0,1,8.866612224723271,2.077672649579317,0,9.770647790950477,11.088971991558195,3.046926260657864,0.009530617452609516,0.8523563971041804,2.7665103720696793,0
00276F3CBE7CBDE07DE0DA42796EE60E9FC0ABAB998BE300E74C374944A08451,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.82027752766192,2.420582593429992,0,9.6001316372979,11.088450668773254,3.8924274227641726,0.009216700618221083,0.7921655674255661,3.081271410967898,0
com_aqi_data,0,0,1,0,0,0,0,1,0,0,1,0,0,1,7.513879040985441,2.092808660245278,0,9.148697652788524,11.088491370346908,4.101957621174366,0.010437634318828912,0.7799641928338737,2.140038597896407,1
com_app_barsys,1,1,0,1,1,1,1,0,0,0,0,0,0,1,8.42358805714886,2.325096419298061,1,9.258895489475337,11.08895607633916,3.8979770003008087,0.01170438592974521,0.8368181901534973,3.443118037602373,0
00052B07359A510114592A57CCC471CE4B2EAEFBF964A15375D5F000882E09A1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,9.003161212920618,2.5665184969652612,0,9.408302522075168,11.089736237142612,4.126681406031714,0.015168337390129459,0.8517122751931248,2.3290288160174124,0
003E34614D85A2C8FD63C5CD36F3502703ADE1F9FA8F088AA99E581970F6B124,0,0,1,0,0,1,0,1,0,0,1,0,1,1,8.981648662847949,2.5474156204206975,0,9.75616370017891,11.089585549758329,3.1191256937796386,0.0200679967941345,0.9023224696323036,2.5182327696220916,0
0005082EE5323640027993C96117E03A8D2A6A5FE8A3CE4128E24E04174FBD9D,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.538119890659603,2.2981363819463114,0,9.091744514359,11.087767794619735,3.911246942032333,0.016599663184435794,0.7881154881657859,2.0815792490135165,1
003CA632351696D933018FF338CEF3F38A0F2CC56DC5DDEB5A86DBC542C3E81D,0,0,1,0,0,0,0,1,0,0,1,0,1,1,8.515685004253044,2.4064605013180094,0,9.26533087573237,11.08900364099886,3.9015462161437737,0.007763729903573839,0.7681253927114932,2.3313592571550212,1
001AA30774FEDC56F04562606A72A033B6C075F581AFECBBEAC70F41A7746539,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7.30617811151698,1.794067368460019,1,9.68186506832431,11.089660228624645,3.893773269411246,0.008782899448669697,0.7491837203228278,2.1133984040052973,1
com_amazon_kindle,0,0,1,0,0,0,0,1,0,1,1,0,1,1,6.896130292695886,2.3922233416521306,0,9.369602185033651,11.088748354064478,3.904871457062017,0.02254358164487943,0.885369170086673,2.463707160968002,1
0043A782C4CF2884771465C83AA60FDA0DA359FAF672BD58741D2F6DA01838CD,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8.465164384544337,1.6715690036862179,0,9.09322963093468,11.088582328550826,4.091967898189071,0.01248667954263836,0.7391184939396785,1.7162023565720173,1
com_airbnb_android,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.029730043176687,1.9595489534813029,0,9.338131883191913,11.088446609490855,3.898591989738486,0.009121022932546291,0.9960490992088848,3.268145580561841,1
photo_cameraselfie_sweet_camera,1,1,0,0,1,1,0,0,0,0,0,0,0,0,8.804534581942505,2.073736989309111,0,9.728279906701646,11.088253524137112,3.898902935408107,0.006795774049291625,0.8077099258710289,2.108986449384932,0
call_recorder_automatic_acr,0,0,0,1,1,1,0,1,0,0,0,0,0,0,9.132804184901628,2.311626745399585,0,9.431672663378622,11.090017128088453,3.897556299805134,0.010711904507862998,0.7965740624066359,3.648662004419518,0
com_casttv_castforchromecast_screencast,0,0,1,0,0,1,1,1,0,0,0,0,1,1,9.87754975210106,2.191150549818957,0,9.16224103050837,11.088505962790325,3.9093315622099123,0.019540336137344697,0.790654871410584,2.324827868614792,0
000DDCEE5F9FA00F4652828CB2D4E4B08A3A422F4472D01F56886A40744BF4BD,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.575056443263813,1.8187625962014817,0,9.341534224424205,11.087091620238452,4.115979116819952,0.024924900494949866,0.7876376606833871,2.080777066055088,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,0,1,1,0,1,0,0,0,0,0,9.314769744849821,2.3865139853626465,0,9.81032096551468,11.088607948691466,3.8778188187502827,0.0085821986312121,0.913335912670931,2.6826496959067856,0
002D9D5CBF56942D4A237A8F9B0DD6A2795056A95869E5B897FDAA63401F3769,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6.963220819857616,1.7771147652284112,0,8.880817687436316,11.089795044082768,4.1288893595592,0.015240313685139083,0.757406984810517,2.0501328678442268,1
mymusic_offlinemusicplayer_mp3player_playmusic,1,1,1,0,0,1,1,0,0,0,0,0,0,1,8.685794279260746,2.1866959183590677,0,9.467831857012799,11.088897348033642,3.8981609063821963,0.008382890497705818,0.7847324672308286,3.232629120097509,0
com_probadosoft_moonphasecalendar,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.613584675396345,2.4063242397710405,0,9.46603295756938,11.088694158613935,3.9035831377094237,0.03332448426525267,0.84560499031646,3.353287033292464,0
uplayer_video_player,1,0,1,0,0,1,1,0,0,0,0,0,0,1,8.145469721161666,2.1852858863386517,1,9.948988029095297,11.088923682843262,3.8938587034999195,0.01035624866700464,0.7541989479264172,3.0757216127382545,1
003EBD342B00F099ABC6F4D3FA83124306FE5519561193DF7EA5FEAC218F2208,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7.741084591031038,1.921504313424481,0,9.798076225045538,11.089184722017343,3.035044419409676,0.006839850856144894,0.7405850624631305,2.0261942167123297,1
002168244CA0316332AAD66F277A41924DF192DDB384E360EE548FB5E59A0B45,0,1,0,0,1,0,1,1,0,0,0,0,0,0,9.023140955477773,2.0732637181468885,0,9.717116601135395,11.088537654606279,3.0764705244933324,0.028358761367911368,0.7667069785690831,2.9942735735240764,1
003CCEEC5D0D7CD60A23CDAAB83434D33A0F7F5741B865E1AB3DE0092278BE1E,0,0,1,0,0,0,0,1,0,1,1,0,1,1,8.510252809865548,1.7156795078629963,0,9.649620095081533,11.08800161772529,3.898722264162913,0.016696810097005698,0.8230808292627645,2.4947303311204725,1
com_confirmtkt_lite,1,0,1,1,0,1,1,0,0,0,0,0,0,1,9.265920158524999,2.174654018837886,0,9.941011907883953,11.088815425076382,3.9003455864554235,0.01929357835267773,0.7530307335727178,3.2577388901789157,0
com_neave_zoomearth,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7.547564336684304,1.7063024469405512,0,9.656029894062268,11.08844146876304,4.133234332923557,0.024632915229778892,0.787376498360329,1.9881141349948597,1
001AC3E574F1350DE51A71987D72B205A61063FF469BCEEAB6965556805B665F,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8.332415180716035,1.8247053939982956,0,9.805260695495269,11.088488130804997,4.135923112541542,0.007958301569658963,0.7452381159441358,2.110273359692432,1
com_randomchat_camtocam_onlinevideocall_livetalkvideocall,1,1,1,0,0,1,1,0,0,0,0,0,0,1,7.583373628369374,2.4262149615661612,1,9.307956221018655,11.08891534469155,4.13844673855224,0.007895331330007882,0.8167408214047862,2.670348285869404,1
com_mydygz_mvpapp,1,1,1,0,0,0,1,0,0,0,0,0,0,1,7.694532267484739,1.9370735992274475,0,9.424960579629895,11.08844135122194,3.890642118595819,0.018391625039812325,0.7390883304379093,0.2937890305554084,1
maxplayer_mediaplayer_videoplayer,1,1,1,0,0,0,1,0,1,1,0,0,0,0,8.640743628524747,2.3135604001672414,0,9.422480355434345,11.088381473330898,3.892334724403454,0.007078825133626503,0.7945778200915138,2.15130900697918,1
003ECDE618EAF2E1727728F72B7E914196E3F010747F08C980C5E56E8C84DE2A,1,1,0,0,0,1,1,0,0,0,0,0,0,1,9.470416853630088,2.2047687031783867,0,9.437404670542813,11.090294910837393,3.101564121411836,0.023390001809635456,0.8444267542511618,3.1480235882552243,0
in_loanfront_android,1,0,0,0,0,0,1,0,0,0,0,0,1,1,9.359175076693505,2.208259862947745,0,8.768279482111367,11.088847885781105,3.1495663313173985,0.016950433153129423,0.7900089833166195,2.8149434033514296,0
00276F3CBE7CBDE07DE0DA42796EE60E9FC0ABAB998BE300E74C374944A08451,0,0,1,0,0,0,1,1,0,0,1,0,1,1,7.93130369608415,1.8224328385128048,0,9.396713189379687,11.088285089073713,3.8802644837558136,0.009229066155642156,0.8099160825134487,2.546760132155777,1
kr_fanbridge_podoal,1,1,0,1,1,1,1,0,0,0,0,0,0,0,7.734720328511093,1.9502964488410466,0,9.701285481098928,11.088628723575045,3.893890054293439,0.030577358480046238,0.781145558339016,3.0145283555445173,0
ins_story_unfold,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.259132520742405,2.3567027137003906,0,9.622568484119286,11.088926062542821,3.903642102578874,0.009069246104360468,0.7777673311549078,2.4494422759014847,0
com_booking,1,1,1,0,0,1,1,0,0,0,0,0,0,1,9.70811556458266,2.310702106249403,0,9.441932029414835,11.089286267009257,3.895138122923401,0.022534571406052573,0.7629167664088106,3.3541651074172254,0
003FC4F9550B4DF14B1BCF00DAC44E87F6746195F642EB483F287E902592B651,0,0,0,0,0,0,1,0,0,1,1,0,0,0,7.2492662766872895,2.0875291260077127,0,9.401740955276464,11.088015937024265,4.112022408189482,0.015718741379049148,0.9119905483738662,2.1033147184452083,1
0023AC841656BEBDEFC756915966F1010FA5D071BABA32188BBA2E88C2557365,1,0,0,0,0,0,0,1,0,0,1,0,0,0,8.417740448208647,1.8404930972957254,1,9.704498261768212,11.088969263637408,3.914384881805363,0.009936780275025725,0.8443226906507358,2.3302993960027347,1
canada_job_search,0,0,1,0,1,1,0,0,0,0,0,0,0,0,9.563602838229901,2.3276468604788922,0,9.518438192674191,11.088440308870805,3.8999095602694296,0.017524331661359645,0.7332202797241703,3.0397625655146125,1
